nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link,mencion
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-08-08T00:56:11.000Z, camioneros trabajan como mulas y ganan menos que chofer del palacio de nariño este lunes de agosto a las pm estaré dando mi contrato social con todos los camioneros de colombia,,19000,51000,307,https://twitter.com/ingrodolfohdez/status/1424172553078255616,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-08-04T04:09:24.000Z,el fútbol debe ser multitudinario expresivo y alegre pero no violento ingrodolfo campín dimayor hinchas,,13000,35000,255,https://twitter.com/ingrodolfohdez/status/1422771627448754182,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-28T13:33:11.000Z, lo advertí desde hace un año esta familia de bandidos se han hecho elegir con plata robada y han traicionado a los electores espero que la justicia actúe pronto con por que con se demoraron años y medio en hacer una suma citar tweet ing rodolfo hernandez abr “yo digo que antes que termine la pandemia tiene que estar preso richard aguilar“ ver ,,34000,100000,331,https://twitter.com/ingrodolfohdez/status/1420376792368656396,"['@maguilarhurtado', '@richardaguilarv', '@ingrodolfohdez']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-28T00:12:01.000Z, los politiqueros hacen contratos con los poderosos yo los voy a hacer con la gente ingrodolfo consulte aquí su punto de recolección de firmas más cercano ,,10000,32000,151,https://twitter.com/ingrodolfohdez/status/1420175171986542595,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-27T12:16:48.000Z, salvemosa los colombianos de las manos de mentirosos y corruptos que nos gobiernan hace más de años ingrodolfo,,42000,82000,398,https://twitter.com/ingrodolfohdez/status/1419995181022121984,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-16T16:52:02.000Z, ojocon el recuerden que no es un año es una hora la hora de colombia ingrodolfo,,34000,63000,382,https://twitter.com/ingrodolfohdez/status/1416078180771827718,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-15T17:41:55.000Z, colombia necesita un presidente que actúe no uno que hable de corrupción y no haga nada ingrodolfo,,58000,117000,647,https://twitter.com/ingrodolfohdez/status/1415728345321443335,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-14T16:38:10.000Z, qué es una reformatributaria quitarle la plata a los más pobres y dársela a los políticos para que se la roben ingrodolfocitar tweet noticias caracol jul nueva reformatributaria estas son las bases del proyecto presentado por el gobierno busca recaudar billones no tocará el iva ni las pensiones contempla entre otros extensión del programa ingreso solidario y la creación de empleos para jóvenes ,,20000,47000,128,https://twitter.com/ingrodolfohdez/status/1415349917053247494,['@noticiascaracol']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-09T14:26:25.000Z, mil gracias por el apoyo citar tweet liga de gobernantes anticorrupción jul quindío firma con la liga y con el ingeniero ingrodolfo ligadegobernantes,,28000,65000,376,https://twitter.com/ingrodolfohdez/status/1413504818434379784,['@ligagobernantes']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-07T23:42:56.000Z,cómo hacer para darle tu firma a el ingeniero ingrodolfo ver cómo hacer para darle tu firma a el ingeniero una vez descargado el archivo y con un mínimo de formularios totalmente firmados firmas por hoja lo estamos recibiendo en la dirección carrera a n youtube com,,23000,67000,167,https://twitter.com/ingrodolfohdez/status/1412920096897519619,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-07T16:46:51.000Z, colombia es el único pais del mundo en donde los manifestantes tienen que salir con gafas y escudos por los ataques del esmad totalmente de acuerdo con las recomendaciones de la cidh citar tweet la fm jul cidh determinó que hubo uso excesivo y desproporcionado de la fuerza en respuesta a protestas ,,30000,41000,160,https://twitter.com/ingrodolfohdez/status/1412815387515834368,['@lafm']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-06T12:08:56.000Z, acolombialaveo acabada arruinada y desangrada por culpa de esta casta politiquera que nos gobierna hace más de años ingrodolfo felizmartes,,56000,80000,472,https://twitter.com/ingrodolfohdez/status/1412383056351072260,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-02T17:13:43.000Z, aestahora envivo rodolfo hernández en la w w radio colombia rodolfo hernández “sin alianza y sin ladrones” rodolfo hernández “sin alianza y sin ladrones” el lema del exalcalde para llegar a la presidencia arodolfohernándezledigo facebook com,,3000,4000,12,https://twitter.com/ingrodolfohdez/status/1411010207468199948,['@wradiocolombia']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-07-01T11:35:35.000Z, elpeormomentopara hacer una reforma tributaria y pensar que el pueblo es idiota útil y seguir creciendo la burocracia ingrodolfo,,36000,60000,370,https://twitter.com/ingrodolfohdez/status/1410562724929626113,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-30T17:52:59.000Z,para qué aliarme con los mismos politiqueros que han desangrado a colombia por décadas ni con petro ni con uribe ni con el gato ni con el perro mi alianza será con el pueblo de colombia ingrodolfo,,301000,413000,1900,https://twitter.com/ingrodolfohdez/status/1410295313429151747,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-30T17:47:59.000Z,en respuesta a con quién me voy a aliar con el pueblo colombiano ingrodolfo,,2000,3000,29,https://twitter.com/ingrodolfohdez/status/1410294056886968333,"['@revistasemana¿sabe', '@vickydavilah']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-22T00:59:55.000Z, qué tal estos congresistas ing rodolfo hernandez qué tal estos congresistas pscp tv,,5000,17000,61,https://twitter.com/ingrodolfohdez/status/1407141262294065154,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-20T23:36:25.000Z,ser padre ha sido uno de mis mejores logros feliz día a todos los padres de colombia diadelpadre ingrodolfo,,30000,14000,253,https://twitter.com/ingrodolfohdez/status/1406757862777442309,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-19T11:10:42.000Z,si les quitamos la chequera a los ladrones la plata sobra ingrodolfo ,,28000,84000,266,https://twitter.com/ingrodolfohdez/status/1406207808018735104,['@ligagobernantes']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-18T15:57:54.000Z,únete a las juventudes con el ingeniero rodolfo la vieja política ha muerto ahora sí llegó la hora de los jóvenes registo y requisitos ingenierorodolfo,,8000,20000,76,https://twitter.com/ingrodolfohdez/status/1405917697465106436,['@ligagobernantes']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-17T22:51:00.000Z, ecoturismo en elsalvador la nueva apuesta del gobierno de es impresionante la tarea que hace el presidente nayib especialmente por los más pobres de elsalvador un ejemplo para colombia ,,20000,41000,246,https://twitter.com/ingrodolfohdez/status/1405659270880845824,['@nayibbukele']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-17T13:40:37.000Z,una vez más el gobierno nos miente en la cara con la matriculacero y a la vez aumenta el presupuesto en la procuraduría pa meter más gente que defienda bandidos nos sorprende no no nos sorprende ,,27000,119000,390,https://twitter.com/ingrodolfohdez/status/1405520761612214283,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-16T22:17:08.000Z, minutos con el ingeniero ing rodolfo hernandez minutos con el ingeniero pscp tv,,3000,12000,48,https://twitter.com/ingrodolfohdez/status/1405288357194727424,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-16T22:09:56.000Z, minutos con el ingeniero ing rodolfo hernandez minutos con el ingeniero pscp tv,,2000,4000,23,https://twitter.com/ingrodolfohdez/status/1405286549386760194,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-05T16:52:48.000Z,mientras la corrupción va en avión la lucha contra ella va a pie ,,34000,104000,469,https://twitter.com/ingrodolfohdez/status/1401220471522213890,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-04T17:38:24.000Z, el país no es de uribe ingrodolfo,,20000,61000,200,https://twitter.com/ingrodolfohdez/status/1400869558848737281,['@ligagobernantes']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-04T17:09:00.000Z,jóvenes ya inscribieron la cédula ingrodolfo ligadegobernantes,,7000,24000,86,https://twitter.com/ingrodolfohdez/status/1400862161765871617,['@ligagobernantes']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-03T20:41:50.000Z,entrevista con cuentasclaras clic jueves de reflexión hoy hablaremos con el ingeniero rodolfo hernandez facebook com,,1000,7000,19,https://twitter.com/ingrodolfohdez/status/1400553335472672775,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-03T17:09:29.000Z,ahora toca traer mecánicos pilotos entrenadores y repuestos de italia imagínense el despilfarro que van a hacer desde la presidencia de la república ,,9000,42000,135,https://twitter.com/ingrodolfohdez/status/1400499893756743684,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-03T17:09:15.000Z, son unos verdaderos descarados cómo es posible que en colombia mientras la gente se está muriendo de hambre y el país en semejante estallido social el presidente compra el to helicóptero ,,41000,160000,376,https://twitter.com/ingrodolfohdez/status/1400499836118519813,['@ivanduque']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-03T01:09:25.000Z,sr gobernador y sr alcalde dejen a los muchachos expresarse y retiren el esmad de por dios la violencia genera más violencia sosbucaramanga junio,,63000,170000,548,https://twitter.com/ingrodolfohdez/status/1400258287451394052,"['@maguilarhurtado', '@jcardenasrey']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-02T22:00:20.000Z, minutos con el ingenieroing rodolfo hernandez minutos con el ingeniero pscp tv,,10000,17000,66,https://twitter.com/ingrodolfohdez/status/1400210703080775681,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-06-02T15:15:54.000Z, alaire el ingeniero rodolfo en entrevista con democrítica democrítica brújula electoral rodolfo hernández facebook hoy conversamos con rodolfo hernández no se lo pierdan dejen sus preguntas en los comentarios brújulaelectoral facebook com,,0,3000,15,https://twitter.com/ingrodolfohdez/status/1400108921193381891,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-22T15:24:43.000Z,los politiqueros abandonaron el campo abandonaron la riqueza de nuestra tierra y a los miles de millones de pequeños y medianos productores agrícolas dispuestos a trabajarla esta es una de las verdaderas razones del paro y las protestas ingrodolfo paronacional m,,32000,96000,379,https://twitter.com/ingrodolfohdez/status/1396124876071751681,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-20T21:20:48.000Z,una integrante del equipo de rodolfo hernández agredida en la represión en la uis,,11000,46000,130,https://twitter.com/ingrodolfohdez/status/1395489709812592642,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-20T18:08:17.000Z,una gran oportunidad para que la no sólo le escudriñe el alma al ex gobernador sino que le haga un aforo entre ingresos egresos y patrimonio,,6000,33000,116,https://twitter.com/ingrodolfohdez/status/1395441262199812111,"['@cortesupremaj', '@richardaguilar']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-20T18:07:52.000Z, años se demoró la para citar al ex gobernador por lo que todo santander sabe el manejo inescrupuloso de los dineros públicos de los santandereanos a través de sus testaferros julian jaramillo y felipe villamil el senador richard aguilar fue citado a indagatoria por la corte suprema de justicia a indagatoria fue citado el senador santandereano por el partido cambio radical richard aguilar villa por presunta asociación para cometer delitos contra la administración pública contrato sin vanguardia com,,24000,71000,191,https://twitter.com/ingrodolfohdez/status/1395441158227210240,"['@cortesupremaj', '@richardaguilar']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-20T15:12:56.000Z,la violencia genera más violencia ingrodolfo paronacional m nomasviolencia mil reproducciones,,19000,36000,116,https://twitter.com/ingrodolfohdez/status/1395397132170022916,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-18T19:55:50.000Z,el paro va a parar cuando dejen de robar ingrodolfo paronacional,,42000,138000,482,https://twitter.com/ingrodolfohdez/status/1394743552907882497,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-18T18:41:33.000Z,adhiero a las manifestaciones de y sobre la necesidad de establecer un diálogo democrático sin agresiones ni violencia de todos los sectores progresistas que quieren construir una nueva política y una nueva democracia sin exclusiones ni odios,,71000,168000,843,https://twitter.com/ingrodolfohdez/status/1394724856701374466,"['@sergio_fajardo', '@petrogustavo']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-18T16:11:57.000Z,sr presidente la violencia genera más violencia y no gana nada mientras no se atiendan las causas pueden tirar todas las balas que quieran y el problema sigue atienda al pueblo ya de por dios esto no se arregla con politiqueros citar tweet vanguardia may atención el presidente acaba de ordenar a la fuerza pública “un despliegue operacional” para levantar los bloqueos de los manifestantes en todo el país noticia en desarrollo ,,17000,82000,256,https://twitter.com/ingrodolfohdez/status/1394687211354873857,"['@ivanduque', '@vanguardiacom', '@ivanduque']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-20T15:12:56.000Z,la violencia genera más violencia ingrodolfo paronacional m nomasviolencia ,,19000,36000,116,https://twitter.com/ingrodolfohdez/status/1395397132170022916,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-14T19:46:19.000Z, qué hace el presidente reuniéndose con los politiqueros que han llevado al país a la miseria presidente duque es con la gente con el pueblo con los campesinos con los jóvenes con los estudiantes y los trabajadores ingrodolfo mcésar gaviria se reunirá este sábado con iván duque semana com,,39000,119000,362,https://twitter.com/ingrodolfohdez/status/1393291605365374981,['@ivanduque']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-14T15:52:12.000Z,el presidente debe dar una muestra de grandeza y destituir no solo a los que apretaron el gatillo sino a los que dieron la orden debe desmontar el esmad,,75000,121000,601,https://twitter.com/ingrodolfohdez/status/1393232686873989125,['@ivanduque']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-13T21:50:35.000Z,denuncio la persecución política ingrodolfo norobar nomentir notraicionar ceroimpunidad,,63000,110000,303,https://twitter.com/ingrodolfohdez/status/1392960491870371849,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-06T23:23:00.000Z, quiénes son los responsables de lo que está pasando ,,34000,160000,397,https://twitter.com/ingrodolfohdez/status/1390447033727819779,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-06T22:39:11.000Z,bucaramanga fue ejemplo nacional de protesta pacífica ayer m y mi invitación es a continuar así el paronacional en el parque san pío en donde la ciudadanía se sigue manifestando a través de dinámicas culturales música actos simbólicos de paz y sin abuso de autoridad ,,15000,57000,368,https://twitter.com/ingrodolfohdez/status/1390436004490797057,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-06T16:10:06.000Z,entrevista con antonio merlanoing rodolfo hernandez entrevista con antonio merlano pscp tv,,19000,48000,98,https://twitter.com/ingrodolfohdez/status/1390338091177582592,['@ingrodolfohdez']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-04T19:30:14.000Z,estos incendios sociales no se apagan echando bala y quieren atacar las consecuencias porque las causas son ellos esta casta de ladrones impunes que nos gobierna solo para mantener los privilegios los lujos y el despilfarro que ha desangrado al país hace más de años ,,53000,329000,943,https://twitter.com/ingrodolfohdez/status/1389663678451130373,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-03T15:34:26.000Z, los espero esta noche p m en todas mis redes sociales ,,21000,51000,212,https://twitter.com/ingrodolfohdez/status/1389241952072257544,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-01T17:17:42.000Z, queremos saber la verdad de lo que está pasando ,,20000,133000,337,https://twitter.com/ingrodolfohdez/status/1388543163871244298,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-05-01T15:27:52.000Z,lo que pasa en cali medellín bogotá y toda colombia es la consecuencia de haber votado por atracadores y ladrones que solo les importa sus intereses personales colombiaresiste paroindefinido,,103000,540000,1700,https://twitter.com/ingrodolfohdez/status/1388515521965006854,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-29T15:00:11.000Z, lodijoelinge,,23000,94000,332,https://twitter.com/ingrodolfohdez/status/1387783780644134915,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-28T14:40:12.000Z,imprudente una reformatributaria que le saca la comida de la boca a los más pobres de colombia hacerparoes abrilparonacional,,27000,93000,463,https://twitter.com/ingrodolfohdez/status/1387416363388620800,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-27T19:12:34.000Z,este gobierno son unos descarados comprando aviones de guerra mientras los colombianos se mueren de hambre apoyo total al paro nacional a marchemos pacíficamente ,,46000,257000,1000,https://twitter.com/ingrodolfohdez/status/1387122517664571398,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-27T16:35:38.000Z, que tal los concejales de floridablanca exigiendo que no se les diga ladrones ni atracadores cuando son los ciudadanos del pueblo quienes lo dicen estos politiqueros nos amenazan con callarnos les informamos que aquí todos estamos listos para darnos esta lucha por la gente ,,27000,40000,182,https://twitter.com/ingrodolfohdez/status/1387083024949465091,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-12T01:05:07.000Z, lodijoelinge,,19000,42000,226,https://twitter.com/ingrodolfohdez/status/1381413033445064709,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-10T20:41:13.000Z,no dejan a los pobres trabajar los tienen encerrados y nos ponen una reforma tributaria mientras los politiqueros hacen fiestas en la gobernación háganme el favor ,,19000,71000,200,https://twitter.com/ingrodolfohdez/status/1380984233775263747,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-09T21:14:01.000Z,iva y reforma tributaria,,16000,77000,236,https://twitter.com/ingrodolfohdez/status/1380630098550853636,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-07T21:36:54.000Z,resultó más mentiroso que tweet contacto directo abr atención secretario del interior de bucaramanga aseguró en entrevista a vanguardia que los hurtos han disminuido en un con corte al de marzo ,,25000,18000,56,https://twitter.com/ingrodolfohdez/status/1379911084614762501,"['@jdcavanzoortiz', '@jcardenasreycitar', '@henrypinzon10', '@jdcavanzoortiz', '@eltiempo', '@revistasemana', '@juanmgonzalez56', '@alcaldiabga', '@jcardenasrey']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-07T17:45:34.000Z, están de acuerdo ,,24000,14000,147,https://twitter.com/ingrodolfohdez/status/1379852867037765634,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-07T17:45:06.000Z, norobar nomentir notraicionar ceroimpunidad,,21000,63000,270,https://twitter.com/ingrodolfohdez/status/1379852748510879753,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-06T19:42:21.000Z,“no me voy a aliar con ladrones me voy a aliar con el pueblo“ rodolfo hernández un fenómeno electoral leer ,,22000,48000,217,https://twitter.com/ingrodolfohdez/status/1379519867699802114,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-04T21:34:27.000Z, lodijoelinge,,14000,30000,207,https://twitter.com/ingrodolfohdez/status/1378823304912375808,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-04-03T21:45:40.000Z, capsulasparalamemoria enfrentamiento en el consejo electoral ,,11000,58000,159,https://twitter.com/ingrodolfohdez/status/1378463739746394115,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-31T15:09:11.000Z,colombianos el programa “ minutos con el ingeniero” tendrá una pausa de semana santa retomamos el miércoles de abril cuídense mucho en estos días un abrazo para todos ,,4000,4000,85,https://twitter.com/ingrodolfohdez/status/1377276798086578179,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-17T13:20:29.000Z,si millones de pobres salen a votar los politiqueros tienen los días contados norobar nomentir notraicionar ceroimpunidad ingrodolfohernandez,,32000,107000,343,https://twitter.com/ingrodolfohdez/status/1372176011597639681,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-16T14:37:28.000Z, crece el apoyo para el ingeniero rodolfo hernández ya esta cuarto en las encuestas a nivel nacional ,,79000,109000,585,https://twitter.com/ingrodolfohdez/status/1371832996832108556,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-16T14:25:00.000Z,los politiqueros quieren tener el control de todos los órganos de control porque saben que controlando a los encargados de fiscalizar las elecciones podrán comprar votos tranquilamente ,,5000,30000,122,https://twitter.com/ingrodolfohdez/status/1371829859383709697,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-16T01:02:09.000Z,hable con el ingeniero envivo aquí ing rodolfo hernández suarez los politiqueros quieren poner al programa de hable con el ingeniero facebook com,,7000,6000,36,https://twitter.com/ingrodolfohdez/status/1371627815930580996,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-12T19:22:35.000Z, los politiqueros quieren poner al nuevo presidente mil reproducciones,,25000,48000,173,https://twitter.com/ingrodolfohdez/status/1370455195528916995,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-12T14:09:19.000Z,entrevista con voces rovinenses a través de instagram ,,0,4000,21,https://twitter.com/ingrodolfohdez/status/1370376362440134656,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-11T16:21:01.000Z,primero fueron los contratos que le entregó a la hija el presidente del concejo de bucaramanga y ahora la procuraduría nos sale con esto háganme el favor citar tweet oscar jahir hernández rugeles mar cuándo se pregunten por los resultados de la procuraduría regional de santander recuerden la forma en que allí adentro se hace el reparto de los casos pisotearon la dignidad de la justicia convirtiendo a la en una peluquería personal contenido denigrante,,8000,16000,42,https://twitter.com/ingrodolfohdez/status/1370047114550595587,"['@oscarjahir_', '@pgn_col']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-11T15:54:26.000Z, cápsulasparalamemoria cómo se declara culpable inocente o impune ,,4000,6000,27,https://twitter.com/ingrodolfohdez/status/1370040427156492297,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-11T12:23:20.000Z,a los colombianos no los engañan más ya todos sabemos que eso no es populismo ,,7000,6000,62,https://twitter.com/ingrodolfohdez/status/1369987301175091201,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-11T12:23:20.000Z,si ser populista es ayudar a los taxistas a los pequeños promotores turísticos a los dueños de comercios y restaurantes afectados por la crisis de la pandemia soy populista ,,6000,4000,59,https://twitter.com/ingrodolfohdez/status/1369987300134912000,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-10T16:49:18.000Z,lo he dicho muchas veces y lo repito de nada sirve elegir un nuevo presidente si les dejamos el poder a los corruptos que son los que verdaderamente gobiernan desde el congreso ,,12000,46000,210,https://twitter.com/ingrodolfohdez/status/1369691846264360967,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-09T21:29:23.000Z,entrevista con está pasando col a través de instagram ,,1000,3000,14,https://twitter.com/ingrodolfohdez/status/1369399944415748096,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-09T18:28:15.000Z, cápsulasparalamemoria el estado es el responsable de la violencia y la pobreza ,,5000,17000,62,https://twitter.com/ingrodolfohdez/status/1369354361277734919,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-09T16:49:51.000Z,si seguimos eligiendo ladrones pueden hacer todo las reformas tributarias que quieran que ninguna plata les alcanza pobre colombia “banco de maquinaria adquirido en fue un mal negocio” a esta conclusión se llegó luego del debate realizado en la plenaria de la asamblea departamental y que fue liderado por el diputado jonathan duarte rojas quien desde la vigencia anterior venía m elfrente com co,,3000,9000,27,https://twitter.com/ingrodolfohdez/status/1369329597498748942,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-09T01:03:04.000Z, envivo hable con el ingeniero aquí ing rodolfo hernández suarez día de la mujer facebook hable con el ingeniero programa facebook com,,12000,4000,12,https://twitter.com/ingrodolfohdez/status/1369091330509537280,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-08T19:34:03.000Z,esta es la “ciudad de oportunidades” de ,,16000,20000,69,https://twitter.com/ingrodolfohdez/status/1369008531903553544,['@jcardenasrey']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-08T18:12:59.000Z,esta noche a las pm en “hable con el ingeniero” les resuelvo las dudas citar tweet vanguardia mar política rodolfo hernández propone pagar sanción en su contra de millones en cuotas de mil mensuales qué opina ,,1000,3000,15,https://twitter.com/ingrodolfohdez/status/1368988129357598723,"['@vanguardiacom', '@ingrodolfohdez)']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-07T01:58:56.000Z, en colombia hay millones de mujeres maltratadas por la corrupción ,,1000,9000,54,https://twitter.com/ingrodolfohdez/status/1368380613728800768,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-05T18:18:59.000Z, bukele los barrió ,,32000,58000,248,https://twitter.com/ingrodolfohdez/status/1367902478423965698,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-07T01:58:56.000Z, en colombia hay millones de mujeres maltratadas por la corrupción mil reproducciones,,1000,9000,54,https://twitter.com/ingrodolfohdez/status/1368380613728800768,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-04T19:52:06.000Z,duque está salvando a los que están salvados ,,6000,10000,52,https://twitter.com/ingrodolfohdez/status/1367563521966366724,"['@arturo_calle', '@revistasemana', '@wradiocolombia', '@mjduzan', '@canalrcn', '@elespectador', '@bluradioco', '@caracoltv', '@eltiempo', '@redmasnoticias', '@ultimahoracom', '@jsanchezcristo', '@vickydavilah', '@vanguardiacom', '@diarioelfrente', '@elheraldoco']"
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-04T18:46:23.000Z, reactivar a los más ricos no es reactivar la economía ,,15000,23000,87,https://twitter.com/ingrodolfohdez/status/1367546984387776519,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-01T16:41:37.000Z,es un gran ejemplo para colombia citar tweet revista semana mar nicolas sarkozy expresidente francés condenado a tres años de cárcel ,,9000,10000,62,https://twitter.com/ingrodolfohdez/status/1366428420104720385,['@revistasemana']
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-03-01T12:12:59.000Z,nos vemos esta noche a las p m ,,8000,10000,59,https://twitter.com/ingrodolfohdez/status/1366360818703564801,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-28T19:24:37.000Z,“juan carlos cárdenas lo único que sabe es tomar trago y decir mentiras” rodolfo hernández local política el frente“juan carlos cárdenas lo único que sabe es tomar trago y decir mentiras” rodolfo hernández sus opositores sobrepasan los linderos de la política y le acuñan epítetos de grueso calibre en todo caso impublicables entre los mas generosos corrupto mentiroso populista calificativos que él m elfrente com co,,34000,20000,53,https://twitter.com/ingrodolfohdez/status/1366107053257854977,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-28T18:21:35.000Z, lodijoelinge,,16000,31000,197,https://twitter.com/ingrodolfohdez/status/1366091189703729153,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-26T14:45:07.000Z,el capitalismo que propongo es el del premio nobel de economía joseph e stiglitz es el capitalismo de mi experiencia como empresario y el de mi sensibilidad humana orientada a la justicia social les recomiendo el libro ,,41000,81000,344,https://twitter.com/ingrodolfohdez/status/1365311939237335041,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-25T15:45:31.000Z,capitalismo progresista significa que crezca el bienestar de toda la gente mil reproducciones,,24000,33000,153,https://twitter.com/ingrodolfohdez/status/1364964753597206535,[]
Ing Rodolfo Hernandez !,@ingrodolfohdez,2021-02-25T14:16:38.000Z,cuando la justicia actúa como una corporación los buenos jueces y los buenos fiscales son absorbidos por el sistema y deben responderle “al jefe” antes que a las causas que tienen en sus manos ,,8000,13000,76,https://twitter.com/ingrodolfohdez/status/1364942383406792709,[]
