nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link,mencion
Gustavo Petro,petrogustavo,2020-11-15T14:08:38.000Z,hoy a las p m comentaremos mi columna de hoy política sin propósitos política sin propósitos cuarto de hora por gustavo petro hace varios meses humberto de la calle escribió varias columnas hablando de la necesidad de un pacto para colombia pocos nos expresamos cuartodehora com,,51,316,927,https://twitter.com/petrogustavo/status/1327976809712017408,[]
Gustavo Petro,petrogustavo,2020-11-15T14:07:47.000Z,la pena de muerte que existe en colombia en plena capital de colombia y sus alrededores el estado ha matado ciudadanos y ciudadanas la mayoría jóvenes en tres masacres hoy comentaremos esta columna de gustavo bolívar a las pm en este medio pena de muerte en colombia cuarto de hora todo parece indicar que esta purga este todo vale esta represión inhumana este gobernar bajo terror durará dos años más cuartodehora com,,60,354,963,https://twitter.com/petrogustavo/status/1327976592929300481,[]
Gustavo Petro,petrogustavo,2020-11-15T13:03:21.000Z,no soy uribista y parte de lo que sucede allí es precisamente por ese tipo de proyecto político pero le ayudo amigo trellez chocó necesita hoy del gobierno y de la sociedad colombiana quote tweet jhon jairo trellez nov buenos días familia uribista este es el municipio de lloró parte de mi departamento chocó amaneció así ayúdenme con un rt aver si el gobierno le pone atención ,,187,1100,4900,https://twitter.com/petrogustavo/status/1327960379570466818,"['@jairo_trellez', '@revistasemana', '@lcvelez', '@cgurisattintn24']"
Gustavo Petro,petrogustavo,2020-11-14T19:53:44.000Z,flora tristán feminista y luchadora social nunca separó la lucha por la igualdad de género de la emancipación de la clase trabajadora quote tweet rosa moreno nov ve el de noviembre de entregó su espíritu la mujer que antes que marx y engel habló sobre la emancipación del proletariado suya es la famosa frase proletarios del mundo uníos precursora del feminismo moderno claro jamás hubiera dicho todes eso sí ,,39,204,711,https://twitter.com/petrogustavo/status/1327701266546483200,['@ismene2']
Gustavo Petro,petrogustavo,2020-11-14T19:51:35.000Z, se preguntará el pais porque la única vacuna en américa latina contra el covid que pasa a fase iii es hecha en cuba de acuerdo a la oms no es por el comunismo es por privilegiar la educación pública y la investigación por hacer de la salud un derecho váyase para cuba diránquote tweet el mundo nov cuba desarrolla soberana su propia vacuna contra el coronavirus es la única vacuna de américa latina reconocida por la organización mundial de la salud k views,,424,1600,5900,https://twitter.com/petrogustavo/status/1327700728329228289,['@elmundoes']
Gustavo Petro,petrogustavo,2020-11-14T19:45:26.000Z,le solicitaría a ramiro que en la tragedia de la papa dejen de priorizar los intermediarios amigos que sean las asociaciones campesinas directas las que puedan llevar su papa a bogotáquote tweet ramiro barragán nov todos los bogotanos y habitantes que viven en la capital del país están invitados a comprar papa de la mejor calidad producida por nuestros campesinos y sin intermediarios pueden hacer sus pedidos en o al adquieran labuenapapa ,,29,201,888,https://twitter.com/petrogustavo/status/1327699179762757639,['@ramirobarragana']
Gustavo Petro,petrogustavo,2020-11-14T19:18:48.000Z,cartagena bajo el agua el plan de adaptación contra el cambio climático hecho por la cámara de comercio solo salva la zona industrial y la histórica primero deben reubicarse familias en alto riesgo significa construir una nueva cartagena más igualitaria y sin pobreza ,,135,449,1600,https://twitter.com/petrogustavo/status/1327692476484816899,[]
Gustavo Petro,petrogustavo,2020-11-14T19:09:51.000Z,el gobierno nacional debe ordenar la suspensión definitiva de vertimiento del agua del río bogotá en la represa del muña a emgesa hay que ordenarle que reemplace la energía generada al elevar el nivel del río bogotá por granjas solares quote tweet bluradio colombia nov ante incremento de precipitaciones en cundinamarca dan apertura de compuertas de alicachín bogotá vocesysonidos,,37,174,481,https://twitter.com/petrogustavo/status/1327690223933853696,['@bluradioco']
Gustavo Petro,petrogustavo,2020-11-14T19:05:10.000Z,sos chocó se han desatado en el mundo las nuevas esclavitudes el éxodo los desplazamientos motivados por el cambio climático y la violencia arrasa primero con los pueblos excluidos el invierno del costó billones de pesos y aún no hemos aprendido ,,40,316,911,https://twitter.com/petrogustavo/status/1327689047200976898,[]
Gustavo Petro,petrogustavo,2020-11-14T18:57:47.000Z,sos chocó chocó esta bajo el agua la depredación de las riberas de los ríos por la minería la pandemia la violencia y ahora la inundación es hora del poder negro de la entrega real del territorio a las comunidades negras e indígenas para su propia concepción de desarrolloquote tweet leyner palacios a nov pandemia guerra corrupción y ahora esto lamentable el sufrimiento de la gente ,,26,296,677,https://twitter.com/petrogustavo/status/1327687185999474688,"['@palaciosleyner', '@mabellaranews', '@luisgmurillo', '@luiserolave', '@saratufanoz', '@adrianalucia', '@verdadpacifico', '@franciscoderoux', '@franciamarquezm', '@caracolradio', '@noticiasrcn', '@losdanielesop', '@eeopinion', '@eltiempo', '@contagioradio1']"
Gustavo Petro,petrogustavo,2020-11-14T15:29:37.000Z,los derechos individuales frente al estado y frente a los poderes económicos no son antagónicos frente a los derechos de la sociedad que solo pueden existir con la apropiación pública del estado este es el puente entre liberalismo y progresismo ,,16,60,211,https://twitter.com/petrogustavo/status/1327634799079600128,[]
Gustavo Petro,petrogustavo,2020-11-14T15:26:03.000Z,le dijimos a cartagena en la campaña presidencial que su territorio sería afectado gravemente por el cambio climático que el ordenamiento territorial implica adaptar a la ciudad y eso era una oportunidad de superación de la pobreza con la reubicación de familias quote tweet noticias rcn nov alerta en el caribe colombiano por tormenta tropical iota en cartagena ya se reportan al menos barrios inundados ,,561,954,2100,https://twitter.com/petrogustavo/status/1327633903943897088,['@noticiasrcn']
Gustavo Petro,petrogustavo,2020-11-14T15:20:46.000Z,la libertad del individuo ante el estado conduce a estados raquíticos espectadores de una inmensa desigualdad social o la libertad de una sociedad para apropiarse del estado y conducirlo a construir igualdad base de la libertad real ,,23,67,225,https://twitter.com/petrogustavo/status/1327632575859449858,[]
Gustavo Petro,petrogustavo,2020-11-14T15:18:45.000Z,la libertad es la defensa del individuo ante el estado o es la apropiación del estado por una sociedad que quiere ser autónoma ,,5,32,138,https://twitter.com/petrogustavo/status/1327632067795038208,[]
Gustavo Petro,petrogustavo,2020-11-14T15:17:41.000Z,los derechos de la gente los garantiza el mercado o los movimientos sociales surgen como lucha de la gente para garantizar derechos que el mercado degrada ,,4,25,131,https://twitter.com/petrogustavo/status/1327631797887361024,[]
Gustavo Petro,petrogustavo,2020-11-14T15:16:27.000Z,una lectura para considerar la propuesta de un pacto nacional la idea de humberto de la calle que olvidó humberto por andar detrás de fajardo una sociedad de mercado o con mercado decía karl polanyi ,,26,172,615,https://twitter.com/petrogustavo/status/1327631487198519298,[]
Gustavo Petro,petrogustavo,2020-11-14T14:41:40.000Z,chocó se inunda la navegabilidad del río atrato pondría a quibdó frente al mundo y quien lo dijera con un ferrocarril moderno pondría a medellín casi como una ciudad costera la ceguera de darle poder al pueblo negro inhibe la prosperidad quote tweet comunidades negras nov así como amaneció lloró chocó amanecieron muchas comunidades de las riveras del río san juan y el atrato necesitamos una pronta respuesta a la emergencia por parte de k views,,74,386,1000,https://twitter.com/petrogustavo/status/1327622733518213121,"['@comunidadesafro', '@infopresidencia', '@ivanduque', '@gobchoco']"
Gustavo Petro,petrogustavo,2020-11-14T14:31:13.000Z,jesucristo jamás hubiera organizado paramilitares jamás hubiera encubierto narcotraficantes jamás hubiera confundido la política del amor con permitir masacres ,,2200,4500,20000,https://twitter.com/petrogustavo/status/1327620102418788357,[]
Gustavo Petro,petrogustavo,2020-11-14T14:29:52.000Z,mientras el gobierno no implemente una política de soberanía alimentaria le corresponde a la sociedaď dejar de comprar productos alimenticios importados si queremos reactivar la economía por lo menos mientras dure la pandemia compremos en la tienda productos nacionales ,,56,367,1400,https://twitter.com/petrogustavo/status/1327619762956996611,[]
Gustavo Petro,petrogustavo,2020-11-14T14:27:28.000Z,es el gobierno quien debería comprar la papa de los campesinos y otras cosechas para ponerla en venta en dispensarios populares ponerle tasas a las importaciones de alimentos ponerle un subsidio al mercado de alimentos populismo no se llama reactivación económica ,,220,1200,4700,https://twitter.com/petrogustavo/status/1327619161720287233,[]
Gustavo Petro,petrogustavo,2020-11-14T11:42:29.000Z,importan fascistas dice el progresismo español acerca de néstor humberto martínez quote tweet juan carlos monedero nov la brutal derrota de la derecha en bolivia chile y estados unidos sumados a méxico y argentina lleva a la internacional conservadora dirigida por aznar a reforzar su capacidad de influencia desde españa con epicentro en madrid importando fascistas ,,35,495,1400,https://twitter.com/petrogustavo/status/1327577642208473088,['@monederojc']
Gustavo Petro,petrogustavo,2020-11-14T11:40:52.000Z,que la mujer se empodere en la colombia humana para transformar la sociedad hacia la justicia social y la equidad buscamos una democracia multicolor quote tweet sebastián tobón nov esto es importantísimo para la la creación por parte de las mismas bases del movimiento de un protocolo contra la violencia de género debe ser un tema central en lo venidero invitados tod mañana ,,93,302,1000,https://twitter.com/petrogustavo/status/1327577233955885056,"['@sebastobn', '@colombiahumana_', '@s']"
Gustavo Petro,petrogustavo,2020-11-14T11:31:40.000Z,quieren matar a feliciano valencia líder indígena y senador y a su familia feliciano valencia dirigente de la minga indígena apoyó a la colombia humana a través del mais en el cauca hay que desatar una campaña internacional solidaria con él tweet feliciano valencia nov hoy fue amenazada la integridad de mi familia en la mañana estalló un explosivo cerca de mi casa en el resguardo de munchique lostigres donde vive mi hija y su familia sucede horas después de denunciar en una audiencias pública la violencia que se vive en la zona ,,102,1400,2700,https://twitter.com/petrogustavo/status/1327574917114703874,"['@cidh', '@intlcrimcourtquote', '@felicianovalen']"
Gustavo Petro,petrogustavo,2020-11-14T00:19:39.000Z,esta es la confesión del fracaso del gobierno en la reactivación económica economía puede decrecer el doble de lo que esperaba el gobierno se les olvidó lo importante la reactivación depende de que el hogar tenga dinero en su casa y ese dinero debe entregarlo el estadoquote tweet portafolio nov las proyecciones que tenía el gobierno con respecto a la contracción de la economía por cuenta de los efectos de la pandemia empeoraron le contamos ,,145,554,1300,https://twitter.com/petrogustavo/status/1327405798822187008,['@portafolioco']
Gustavo Petro,petrogustavo,2020-11-14T00:01:00.000Z,la clase política que ha gobernado a cundinamarca últimamente ha surgido del cartel de volteo de tierras del occidente de la sabana funza madrid mosquera claudia rechazaba esa clase política en ahora es su principal aliada con ella constituyeron la región metropolitanaquote tweet claudia lópez jul cómo se ocurre avalar a los del cartel contratación avalar en c marca a rey heredero de cruz q al fin irá preso por corrupto por favor ,,50,519,1200,https://twitter.com/petrogustavo/status/1327401107170222082,['@claudialopez']
Gustavo Petro,petrogustavo,2020-11-13T21:24:45.000Z,aquí un breve relato de las mentiras de peñalosa el sitp no tiene déficit lo que necesita es aporte del presupuesto distrital lo cual implica copropiedad pública del sistema de transporte urbano tal como comenzamos a construirlo en quote tweet mafe rojas nov a propósito del trino de peñalosa les contaré mejor la historia peñalosa recibió el sitp con un déficit de mil millones en y lo entregó con uno de casi mil millones con agravantes abro hilo show this thread,,33,240,560,https://twitter.com/petrogustavo/status/1327361785964466176,['@maferojas']
Gustavo Petro,petrogustavo,2020-11-13T14:50:13.000Z,ayer logramos detener la derogatoria de la ley de garantías electorales en último momento logrando empatar la votación en la comisión primera de senado que perdimos en cámara para plenaria debe construirse un nuevo estatuto de garantías electorales ,,118,1700,7000,https://twitter.com/petrogustavo/status/1327262496789499904,[]
