nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:47:02.000Z,"Cada quien decide qué le parece chistoso y que no. Eso lo respeto. De todas maneras valoraría la crítica y el diálogo después de que leas las propuestas muy concretas en https://sergiofajardo.co. Empecemos con empleo de jóvenes.Contradictorio.
@Contradictorio6
 · 6 jul.
En respuesta a @sergio_fajardo
No eres gracioso Sergio, que afán  de figurar sin proponer nada concreto.",,6,10,43,https://twitter.com/sergio_fajardo/status/1412558741724094466
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:32:06.000Z,"Germán, hemos y seguiremos resolviendo estas insatisfacciones. Concedo el error de haberme ido a ver ballenas, no de votar en blanco. Los otros temas son complejos, les daremos espacios serios de discusión, tenga la certeza de que hemos actuado correctamente.Andres Ruiz
@ChinomeGerman
 · 6 jul.
En respuesta a @sergio_fajardo
Creo que este discurso pega en el punto correcto del camino que debemos tomar, personalmente aún tengo la insatisfacción de que su discurso no es afín a algunos de sus comportamientos políticos: Hidruitango, don Berna, ballenas que hoy nos tiene como estamos, y su exclusión.",,8,11,66,https://twitter.com/sergio_fajardo/status/1412554980536504320
Sergio Fajardo,@sergio_fajardo,2021-07-06T23:27:20.000Z,"Hola Erick. Varias propuestas están disponibles en mi página web https://sergiofajardo.co. También seguiremos promoviendo propuestas participativas, como hicimos con el plan de empleo juvenil: https://twitter.com/sergio_fajardo/status/1412411071227478042…David Ávila
@Anonimusname69
 · 6 jul.
Espero que vengan las propuestas @sergio_fajardo.
Bien por la comedia y la escucha en algunos espacios que ha abierto, pero ya viene siendo hora de ser propositivo. twitter.com/sergio_fajardo…",,3,9,45,https://twitter.com/sergio_fajardo/status/1412553785071788039
Sergio Fajardo,@sergio_fajardo,2021-07-03T15:38:05.000Z,"En 
@atlanticoemi
 con 
@jorgecura1070
 hablamos sobre nuestra propuesta de Empleo Juvenil en las regiones. Se necesita una verdadera articulación entre el Gobierno Nacional y las alcaldías y gobernaciones para atender a la juventud.",,20,32,122,https://twitter.com/sergio_fajardo/status/1411348529625305099
Sergio Fajardo,@sergio_fajardo,2021-07-03T10:59:24.000Z,"Esta es una fórmula que no tiene pierde. Siempre vigente.Prof. Feynman
@ProfFeynman
 · 3 jul.
• Study hard.
• What others think of you is none of your business.
• It's OK not to have all the answers.
• Experiment, Fail, Learn and Repeat.
• Knowledge comes from experience.
• Imagination is important.
• Do what interests you the most.
• Stay curious.",,128,86,562,https://twitter.com/sergio_fajardo/status/1411278397590867970
Sergio Fajardo,@sergio_fajardo,2021-07-03T00:10:02.000Z,"Científicas colombianas: por favor sigan yendo a ver y a estudiar ballenas.Estudiando el canto y la genética de las ballenas jorobadas, científicas colombianas descubren...
Desde el 2009 la Fundación Macuáticos trabaja de manera interrumpida en el Pacífico colombiano investigando a estos mamíferos. Por medio de técnicas como la fotoidentificación, distribución espacial,...
semana.com",,125,78,569,https://twitter.com/sergio_fajardo/status/1411114976815767556
Sergio Fajardo,@sergio_fajardo,2021-07-01T21:56:16.000Z,"Toda mi solidaridad con 
@angelamrobledo
, una mujer muy valiosa para la política en este país. El derecho a la oposición en Colombia debe ser fundamental.",,306,124,566,https://twitter.com/sergio_fajardo/status/1410718926254886918
Sergio Fajardo,@sergio_fajardo,2021-07-01T21:50:07.000Z,Nos vemos a las 5:30 p.m. Transmisión desde mi página de Facebook https://facebook.com/SergioFajardoV,,114,40,192,https://twitter.com/sergio_fajardo/status/1410717379462578180
Sergio Fajardo,@sergio_fajardo,2021-07-01T20:17:12.000Z,"En respuesta a 
@PaoHerreraCHola Paola. Te confirmo: no salimos . Un abrazo.",,78,40,503,https://twitter.com/sergio_fajardo/status/1410693997039800320
Sergio Fajardo,@sergio_fajardo,2021-07-01T19:39:27.000Z,"En este país les fallamos, repetidamente, a las niñas y a los niños. No podemos permitir que ocurran hechos como lo sucedido en un jardín infantil de Medellín. El rechazo debe ser enfático y la investigación y condena contundentes.RCN Radio
@rcnradio
 · 1 jul.
Verifican estado de otros menores tras abuso en hogar del ICBF en Medellín: cifra podría subir https://rcnradio.com/colombia/antioquia/verifican-estado-de-otros-menores-tras-abuso-en-hogar-del-icbf-en-medellin-cifra…",,16,39,168,https://twitter.com/sergio_fajardo/status/1410684495108378624
Sergio Fajardo,@sergio_fajardo,2021-07-01T18:02:22.000Z,"Un buen resumen de la discusión que tuvimos ayer sobre los aportes ciudadanos a nuestra propuesta de empleo juvenil. Pronto presentaremos el resultado final.Noticias Caracol
@NoticiasCaracol
 · 1 jul.
Sergio Fajardo, precandidato presidencial por la Coalición de la Esperanza, dio a conocer lo que sería su propuesta para generar empleo para los jóvenes - http://bit.ly/2uQzKwL",,24,52,176,https://twitter.com/sergio_fajardo/status/1410660061429514246
Sergio Fajardo,@sergio_fajardo,2021-07-01T13:50:15.000Z,"Qué inoportuna resulta una Ley antivandalismo, cuando la situación empieza a mejorar y varios actores están dialogando. Es como si el Presidente quisiera provocar más indignación y mantenerse en modo conflicto. Hay leyes suficientes, el resto es falta de liderazgo.EL TIEMPO
@ELTIEMPO
 · 1 jul.
 El presidente Iván Duque le hizo un llamado al Congreso para que en la próxima legislatura se tramite una ley antivandalismo y antidisturbios. 

Estos son los detalles de la propuesta ► https://bit.ly/2SD92bx",,128,201,1 mil,https://twitter.com/sergio_fajardo/status/1410596617300987904
Sergio Fajardo,@sergio_fajardo,2021-07-01T12:46:06.000Z,"Gracias Ignacio por por mantenernos informados y entretenidos con las matemáticas. Leibnitz y Newton fueron los inventores del Cálculo Infinitesimal. ÍdolosIgnacio Mantilla Prada
@MantillaIgnacio
 · 1 jul.
Un día como hoy, en 1646, nació el gran matemático alemán Gottfried Leibniz. Se afirma que Leibniz fue la última persona capaz de dominar todas las ciencias.
La Universidad de Hannover, que lleva su nombre, celebra hoy el aniversario 375 de su nacimiento. twitter.com/UniHannover/st…",,17,23,173,https://twitter.com/sergio_fajardo/status/1410580470606307331
Sergio Fajardo,@sergio_fajardo,2021-07-01T01:45:56.000Z,"Confieso que, al someter nuestra propuesta de empleo juvenil al escrutinio de la gente, jamás pensé que iba a recibir más de 1000 aportes e iba a poder discutirla en vivo con más de 300 personas. Dejemos la mezquindad y busquemos juntos soluciones. Vayamos #MásAlláDeUnTrino",,64,113,611,https://twitter.com/sergio_fajardo/status/1410414336548409346
