nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2020-09-10T02:57:01.000Z,"Ya cobraron la muerte de un policía, en Corabastos. 20 heridos y más de 20 CAIS destruidos. La alcaldesa es un fiasco. Sólo grita en pandemia. ¡Autoridad!",,425,916,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1303890193053880321
María Fernanda Cabal,@MariaFdaCabal,2020-09-10T02:52:41.000Z,"Entre los vándalos hay milicias urbanas de ACAB, Juventudes M19 y los Antifas ""criollos"". Sólo necesitaban la excusa, están organizados y financiados. Para eso recluta la izquierda, para odiar y destruir ante su incapacidad de construir nada.",,696,"1,3 mil","1,2 mil",https://twitter.com/MariaFdaCabal/status/1303889102153154560
María Fernanda Cabal,@MariaFdaCabal,2020-09-10T02:48:50.000Z,"#DenunciaCiudadana | Habitantes de La Viga, #Cali, solicitan presencia de las autoridades por la llegada de varias personas que están talando árboles y armando cambuches en la zona. Se registran también manifestaciones en el sector. 
@AlcaldiaDeCali",,17,40,50,https://twitter.com/MariaFdaCabal/status/1303888130366492677
María Fernanda Cabal,@MariaFdaCabal,2020-09-10T02:48:36.000Z,"Señora alcaldesa 
@ClaudiaLopez
 ¡proteja a los policías que están siendo violentados por los vándalos, proteja los bienes públicos, los CAI son de la comunidad! Es su obligación, nadie excusa excesos de ningún lado. ¡Toque de queda o militarización de la ciudad!",,1 mil,"2,3 mil","3,3 mil",https://twitter.com/MariaFdaCabal/status/1303888072363438081
María Fernanda Cabal,@MariaFdaCabal,2020-09-09T20:41:43.000Z,"Qué país éste; el presupuesto de las víctimas, para los traquetos. Y a eso le llaman ""paz"".El siguiente elemento multimedia incluye contenido potencialmente delicado. Cambiar la configuración
Ver",,197,771,1 mil,https://twitter.com/MariaFdaCabal/status/1303795742738448385
María Fernanda Cabal,@MariaFdaCabal,2020-09-09T16:18:44.000Z,"Dos soldados mueren mientras realizaban tareas de erradicación en Tumaco
Los militares estaban adelantando labores de erradicación de cultivos ilícitos en la zona de Alto Mira.
rcnradio.com",,78,406,380,https://twitter.com/MariaFdaCabal/status/1303729563827081216
María Fernanda Cabal,@MariaFdaCabal,2020-09-09T13:32:42.000Z,"Con granos exclusivos de Santander, Starbucks lanza un café 100% colombiano
Desde el 7 de septiembre, y por tiempo limitado, Starbucks Colombia Santander estará disponible en 14 mercados de Latinoamérica
agronegocios.co",,12,33,77,https://twitter.com/MariaFdaCabal/status/1303687780929884161
María Fernanda Cabal,@MariaFdaCabal,2020-09-09T12:38:46.000Z,"#Exclusivo Expresidente Samper ordenó seguimientos a Álvaro Gómez Hurtado, revela la defensa
Aparecieron los documentos con los que se probaría los perfilamientos de los fue víctima el político conservador por parte del DAS.
rcnradio.com",,6,68,70,https://twitter.com/MariaFdaCabal/status/1303674204714414083
María Fernanda Cabal,@MariaFdaCabal,2020-09-08T23:58:24.000Z,https://luisguillermovelezalvarez.blogspot.com/2020/09/colombia-un-capitalismo-sin-futuro.html?m=1…,,,4,11,https://twitter.com/MariaFdaCabal/status/1303482852366049282
María Fernanda Cabal,@MariaFdaCabal,2020-09-07T04:01:24.000Z,"Sinvergüenza.W Radio Colombia
@WRadioColombia
 · 6 sept. 2020
""Fuimos más efectivos en perseguir el narcotráfico"": Santos >> https://bit.ly/35bxmFu",,262,647,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1302819232338644992
María Fernanda Cabal,@MariaFdaCabal,2020-09-07T01:53:13.000Z,"¿Y los audios? ¿Y los certificados de tradición y libertad? ¿Y las escrituras? De les desplomó la estantería. Sinvergüenzas.Daniel Coronell
@DCoronell
 · 6 sept. 2020
Esta noche @NoticiasUno mostró los documentos de la sucesión del padre de la médica Deyanira Gómez, exesposa del testigo Juan Guillermo Monsalve. Ella asegura que con esos recursos y su trabajo pagó la finca que ahora quieren atribuirle como propiedad al testigo.",,136,986,"1,5 mil",https://twitter.com/MariaFdaCabal/status/1302786970893144065
María Fernanda Cabal,@MariaFdaCabal,2020-09-06T19:19:42.000Z,"NOS MUDAMOS @OOCprogresismo
@progresismo_ooc
 · 9 ago. 2020
Ya somos más de 10mil ",,26,25,53,https://twitter.com/MariaFdaCabal/status/1302687942222245888
María Fernanda Cabal,@MariaFdaCabal,2020-09-06T18:24:00.000Z,"Mi querido 
@hermanntertsch
 es el dinero del narcotráfico que tiene de mensajero a Rodríguez Zapatero.Hermann Tertsch
@hermanntertsch
 · 6 sept. 2020
HILO
El gobierno español, encabeza la operación para relegitimar a la dictadura venezolana con unas elecciones bajo Maduro. Falsa oposición y corrupción hunden la opción de Guaido. Con Capriles ahora Maduro, el Foro Sao Paulo y Sánchez quieren salvar al régimen.
Mostrar este hilo",,16,105,154,https://twitter.com/MariaFdaCabal/status/1302673924551999490
María Fernanda Cabal,@MariaFdaCabal,2020-09-06T13:45:45.000Z,"Tienen curules.  En eso convirtió Santos, fiel representante de ""el régimen"", el acuerdo de Paz. Aberrante.Fernando Torres M
@fertome2
 · 6 sept. 2020
Hbto Grueso Estupiñán (q. e. p. d.) un niño d 11 años q hacía mandados en su pueblo, el Charco, Nariño, el 25/03/2010 a las 4:00 pm los NARCOASESINOS d @PartidoFARC en una acción demencial lo convirtieron en niño bomba para atacar la estación d policía d su pueblo, Tienen perdon?",,16,64,105,https://twitter.com/MariaFdaCabal/status/1302603901460459521
María Fernanda Cabal,@MariaFdaCabal,2020-09-06T12:27:12.000Z,"La empleada de Odebrecht, defensora de los ""guardabosques"" que siembran minas -no árboles-, recomienda leer periodismo de odio. Qué falta les hacen los viajes a mundiales con la plata de las coimas.Valeria Santos
@valeriasantosb
 · 5 sept. 2020
Les recomiendo mucho esta columna @MJDuzan ",,206,1 mil,"1,7 mil",https://twitter.com/MariaFdaCabal/status/1302584132661325824
María Fernanda Cabal,@MariaFdaCabal,2020-09-06T12:19:08.000Z,"Never forget Kamala Harris' cruel lies in the Kavanaugh confirmation...
When Joe Biden announced that Sen. Kamala Harris would be his running mate, The New York Times called her a “pragmatic moderate.” In fact, she’s not at all moderate and is “pragmatic” only...
nypost.com",,7,15,20,https://twitter.com/MariaFdaCabal/status/1302582103268372481
María Fernanda Cabal,@MariaFdaCabal,2020-09-06T02:28:08.000Z,"Trump approval back up to pre-coronavirus shutdown high of 52 percent: poll
President Trump’s approval rating is back up to its pre-pandemic high of 52 percent, according to a Rasmussen poll.
foxnews.com",,4,46,91,https://twitter.com/MariaFdaCabal/status/1302433371369418759
María Fernanda Cabal,@MariaFdaCabal,2020-09-04T03:24:23.000Z,"""Buen nombre"". Qué descaro.fecode
@fecode
 · 3 sept. 2020
Desde Fecode anunciamos que procederemos a las respectivas acciones con el abogado @migueldelrioabg para que se respete nuestro buen nombre y el del Magisterio Colombiano ante las perversas calumnias del periodista @herbinhoyos 

#RespetenAFECODE",,165,339,566,https://twitter.com/MariaFdaCabal/status/1301722753117159424
María Fernanda Cabal,@MariaFdaCabal,2020-09-04T03:12:54.000Z,"La palabra favorita de la narcoizquierda es llamar a sus adversarios ""extrema derecha"". 
Aquí el hijo adoptivo de Samper nos cuenta un chiste.Juan Fernando Cristo
@CristoBustos
 · 3 sept. 2020
Habrá que pedir permiso ahora a la extrema derecha para luchar por La Paz del país?",,330,848,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1301719862658695168
María Fernanda Cabal,@MariaFdaCabal,2020-09-03T23:34:18.000Z,"Dos policías fueron asesinados en Caucasia | Nacional | Caracol RadioDos policías fueron asesinados en Caucasia
El Gobierno aseguró que seguirá la persecución a los violentos.
caracol.com.co",,20,86,72,https://twitter.com/MariaFdaCabal/status/1301664850922307584
María Fernanda Cabal,@MariaFdaCabal,2020-09-03T14:33:49.000Z,"""El socialismo logró la igualdad en Venezuela. La igualdad en la miseria: el 96% son pobres"" 
@JMilei",,674,"1,5 mil","2,8 mil",https://twitter.com/MariaFdaCabal/status/1301528831145148417
María Fernanda Cabal,@MariaFdaCabal,2020-09-03T14:23:59.000Z,"Una agencia rusa creó un medio de comunicación de izquierdas falso para manipular en Facebook
El sitio, llamado Peace Data, se lanzó este año centrándose principalmente en contenidos relacionados con el medio ambiente y la corrupción, pero la empresa de internet lo ha eliminado en una campaña...
abc.es",,18,16,15,https://twitter.com/MariaFdaCabal/status/1301526357202153473
María Fernanda Cabal,@MariaFdaCabal,2020-09-02T21:39:07.000Z,"Se equivoca y además olvida que la esclavitud era legal, el holocausto a través de los jueces del terror de la Alemania nazi, el Apartheid en Sudáfrica. Las leyes hechas por el hombre no son necesariamente justas.Martin Santos
@MartinSantosR
 · 2 sept. 2020
Ninguna ley está por encima de la judicial. Ni siquiera la ley de Dios.",,187,526,991,https://twitter.com/MariaFdaCabal/status/1301273472597987329
María Fernanda Cabal,@MariaFdaCabal,2020-09-02T14:53:48.000Z,"Les presento a Carlos Negrete, ciego y sin pierna por diabetes. Iba a ser desalojado de su parcela y gracias a una tutela se logró que le asignaran otro predio. ¿És ésta la ""reconstrucción del tejido social del campo que quieren los fundamentalistas?",,49,229,271,https://twitter.com/MariaFdaCabal/status/1301171475005812736
María Fernanda Cabal,@MariaFdaCabal,2020-09-02T14:47:55.000Z,"⁦
@petrogustavo
⁩ Le presento a éste terrateniente de una parcela, despojado por sentencia en enero. Hay  miles como él. Aplíquemos el principio de ""acción sin daño"" y no sigamos destruyendo el tejido social del campo. ¿De opone ud?",,40,186,273,https://twitter.com/MariaFdaCabal/status/1301169994663854081
María Fernanda Cabal,@MariaFdaCabal,2020-09-02T14:44:46.000Z,"Ésta es la proposición que daría un tratamiento equilibrado a campesinos pobres que pierden su único medio de subsistencia y que son, en su mayoría, víctimas del conflicto armado. ¿Dónde está la ""destrucción"" de la Ley? ¿No dizque le importan los pobres y las víctimas?",,17,46,62,https://twitter.com/MariaFdaCabal/status/1301169198421475329
María Fernanda Cabal,@MariaFdaCabal,2020-08-31T21:32:10.000Z,"Policía halló arsenal de guerra en la Sierra Nevada de Santa Marta
Pertenecería a la banda ‘Los Pachenca’.
zonacero.com",,2,12,12,https://twitter.com/MariaFdaCabal/status/1300546951499468802
María Fernanda Cabal,@MariaFdaCabal,2020-08-31T19:07:46.000Z,"Corte Suprema envía investigación del expresidente Uribe a la Fiscalía
La Corte Suprema de Justicia decidió enviar a la Fiscalía General la investigación que adelanta contra el expresidente y exsenador, Álvaro Uribe Vélez, por presunta manipulación de testigos. La...
noticias.canal1.com.co",,44,173,409,https://twitter.com/MariaFdaCabal/status/1300510610535448576
María Fernanda Cabal,@MariaFdaCabal,2020-08-31T18:43:25.000Z,"#ÚLTIMOMINUTO | Ataque en zona rural de Sardinata, Norte de Santander, deja tres soldados y un suboficial muertos.
**Noticia en desarrollo**
#Noticias #45Segundos https://twitter.com/45SegundosCom/status/1300500770517848068/video/1…",,33,107,79,https://twitter.com/MariaFdaCabal/status/1300504482690805760
María Fernanda Cabal,@MariaFdaCabal,2020-08-31T12:20:07.000Z,https://venezuelaunida.com/luis-velasquez-alvaray-ultima-reunion-del-foro-de-sao-paulo/…,,5,45,39,https://twitter.com/MariaFdaCabal/status/1300408020334268417
María Fernanda Cabal,@MariaFdaCabal,2020-08-31T02:54:24.000Z,"Interesante información para 
@DHSgovGustavo Rugeles
@GustavoRugeles
 · 30 ago. 2020
La justicia de EEUU investiga a tres fichas del chavismo: Alejandro Betancourt, Nervis Villalobos y Samark José López, clientes de Yohir Akerman @yohirakerman en firma Guidepost Solutions. 

El columnista no respondió nuestras inquietudes @USEmbassyBogota

https://elexpediente.co/vinculos-de-yohir-akerman-con-cartel-chavista/…",,25,345,428,https://twitter.com/MariaFdaCabal/status/1300265656651259904
María Fernanda Cabal,@MariaFdaCabal,2020-08-30T20:02:37.000Z,"El frustrado ""Proyecto Cassandra"", una oportunidad perdida de desbaratar la red de narcotráfico y...
infobae.com",,8,154,171,https://twitter.com/MariaFdaCabal/status/1300162027894304770
María Fernanda Cabal,@MariaFdaCabal,2020-08-30T07:02:03.000Z,"No lo logró la guerra, sino los jueces
elnuevosiglo.com.co",,7,15,18,https://twitter.com/MariaFdaCabal/status/1299965590157832192
María Fernanda Cabal,@MariaFdaCabal,2020-08-29T13:38:28.000Z,"NO BASTA CON QUE SÓLO DIGAN LA VERDAD - El Expediente
Por: Bernardo Henao Que enseñanza y aplicación de lo que es la DIGNIDAD. Los colombianos nos quedamos admirados de la actitud decente ejemplar y por supuesto admirable de la postura de la Sra....
elexpediente.co",,5,25,31,https://twitter.com/MariaFdaCabal/status/1299702963464810499
María Fernanda Cabal,@MariaFdaCabal,2020-08-29T05:10:37.000Z,"Tan divinos parecen gemelos de los Petrozombies.Andy Ngô
@MrAndyNgo
 · 28 ago. 2020
There’s some type of antifa concert outside of @tedwheeler’s condo as part of the occupation tonight. This is where they previously set up an autonomous zone in honor of a man who tried to kill people with a gun before being killed by police himself.
Mostrar este hilo",,364,454,937,https://twitter.com/MariaFdaCabal/status/1299575157774782464
María Fernanda Cabal,@MariaFdaCabal,2020-08-29T00:33:43.000Z,"#Columna | Otra bofetada para un país que pide verdad y justicia para las millones de familias que perdieron a sus hijos, sin derecho a conocer siquiera el paradero de sus cuerpos para despedirlos por última vez.Infamia | Maria Fernanda Cabal
“Infamia”. Así determinó una publicación hecha por la Revista Semana en el año 2006, los vejámenes que sufrieron cientos de niñas en las filas de las Farc, en distintas regiones de Colombia, y que...
mariafernandacabal.com",,25,58,90,https://twitter.com/MariaFdaCabal/status/1299505476145688576
María Fernanda Cabal,@MariaFdaCabal,2020-08-27T04:23:12.000Z,"Hong Kong: detuvieron a dos diputados opositores por participar de protestas prodemocráticas hace...
Lam Cheuk-ting y Ted Hui fueron arrestados de madrugada por su participación en manifestaciones contra el avance del régimen chino en la ex colonia británica
infobae.com",,21,22,30,https://twitter.com/MariaFdaCabal/status/1298838451505246209
María Fernanda Cabal,@MariaFdaCabal,2020-08-27T03:51:05.000Z,"¡Al fin!Stuardo Ralón
@StuardoRalon
 · 26 ago. 2020
Como Relator para Cuba de la @CIDH será un gusto participar mañana en este evento, donde conversaremos del histórico Informe de la Situación de los Derechos Humanos en la Isla. #DDHH
Mostrar este hilo",,5,9,25,https://twitter.com/MariaFdaCabal/status/1298830368905342976
María Fernanda Cabal,@MariaFdaCabal,2020-08-27T03:42:30.000Z,"Ahh pero hay curas comunistas presionando un acuerdo... y congresistas, y ongs que defienden ""izquierdos humanos"".La FM
@lafm
 · 26 ago. 2020
ELN sería el responsable de la masacre en el Catatumbo https://lafm.com.co/colombia/eln-seria-el-responsable-de-la-masacre-en-el-catatumbo…",,72,496,782,https://twitter.com/MariaFdaCabal/status/1298828209220448257
María Fernanda Cabal,@MariaFdaCabal,2020-08-27T02:43:17.000Z,"Claudia López estrangula al comercio
Con toda la seriedad del caso, la alcalde Claudia López debe preguntarse: ¿de qué va a vivir toda la gente a la que le impide trabajar?
panampost.com",,14,163,197,https://twitter.com/MariaFdaCabal/status/1298813307252596736
María Fernanda Cabal,@MariaFdaCabal,2020-08-26T23:54:38.000Z,"#Columna | “Infamia”. Así determinó una publicación hecha por la Revista Semana en el año 2006, los vejámenes que sufrieron cientos de niñas en las filas de las Farc, en distintas regiones de Colombia.Infamia | Maria Fernanda Cabal
“Infamia”. Así determinó una publicación hecha por la Revista Semana en el año 2006, los vejámenes que sufrieron cientos de niñas en las filas de las Farc, en distintas regiones de Colombia, y que...
mariafernandacabal.com",,23,316,280,https://twitter.com/MariaFdaCabal/status/1298770864490647552
María Fernanda Cabal,@MariaFdaCabal,2020-08-26T22:42:43.000Z,"Ésa inversión hoy debería ir encaminada al apoyo al pequeño empresario y todo lo que dinamice  la generación de EMPLEO. Sin trabajo NO hay vida.Claudia López
@ClaudiaLopez
 · 26 ago. 2020
Afortunadamente no colapsó la vida, ni el sistema hospitalario; por lo cual el hospital de campaña de Corferias ha tenido pocos pacientes y puede cerrar. Los $182.000 millones que NO gastamos en Corferias,los invertiremos en investigación Covid, rastreo/aislamiento y salud mental
Mostrar este hilo",,33,38,77,https://twitter.com/MariaFdaCabal/status/1298752766442123328
María Fernanda Cabal,@MariaFdaCabal,2020-08-26T22:12:06.000Z,"Ante nuestros cuestionamientos frente a la probable solicitud de envío de misiones médicas cubanas a Colombia, y teniendo en cuenta las denuncias internacionales por graves violaciones a los DDHH cometidas por la dictadura castrista; ésta es la respuesta de la 
@CancilleriaCol
:",,25,162,181,https://twitter.com/MariaFdaCabal/status/1298745059291037703
María Fernanda Cabal,@MariaFdaCabal,2020-08-26T20:51:27.000Z,"Corte Constitucional tumba fallo que condenó a la Nación por atentado al club El Nogal
Al estudiar una tutela y con votación 8-0, la Sala Plena tumbó la decisión del Consejo de Estado de 2018 que generó polémica.
elespectador.com",,17,147,264,https://twitter.com/MariaFdaCabal/status/1298724763569856516
María Fernanda Cabal,@MariaFdaCabal,2020-08-25T03:48:03.000Z,"#LasCosasComoSon | Frente a señalamientos que me vinculan con el ingenio azucarero Riopaila, reitero que jamás he sido accionista de esa sociedad ni mucho menos tengo ni he tenido relación comercial alguna con dicha entidad.",,36,83,106,https://twitter.com/MariaFdaCabal/status/1298104829458481152
María Fernanda Cabal,@MariaFdaCabal,2020-08-25T03:47:17.000Z,"Qué ridiculez. Y tampoco es mi cuñado. Dígale a los vagos de la 
@laorejaroja
 que dediquen su tiempo a algo útil. Bueno, soñar no cuesta nada. O mejor, que investiguen si su ""colectivo de abogados"" ya devolvió los 700 millones que cobraron por las falsas víctimas de Mapiripan.Alirio Uribe Muñoz
@AlirioUribeMuoz
 · 23 ago. 2020
¿Cuñado de María Fernanda Cabal pretende lucrarse a costa de productores panelero?
DELINCUENTE - PATENTAR LA PANELA? 
@LaOrejaRoja https://m.laorejaroja.com/cunado-de-maria-fernanda-cabal-pretende-lucrarse-a-costa-de-productores-paneleros/…",,48,405,549,https://twitter.com/MariaFdaCabal/status/1298104635388039170
María Fernanda Cabal,@MariaFdaCabal,2020-08-25T03:36:14.000Z,"#FakeNews |  Ésta información, difundida a través de redes sociales, es completamente falsa.",,210,354,460,https://twitter.com/MariaFdaCabal/status/1298101856284086274
María Fernanda Cabal,@MariaFdaCabal,2020-08-25T00:48:49.000Z,"Colombia intercepta submarino del CJNG con una tonelada de cocaína
La embarcación, interceptada frente a las costas de Nariño, contenía un cargamento de droga valuado en 18.6 millones de dólares y se dirigía a Costa Careyes, Jalisco; hay tres detenidos
eluniversal.com.mx",,11,38,86,https://twitter.com/MariaFdaCabal/status/1298059721799274500
María Fernanda Cabal,@MariaFdaCabal,2020-08-25T00:47:43.000Z,"La tiranía de los ""derechos humanos"" como arma política. Entregamos nuestra autonomía y soberanía a jueces que parecen más fascistas que humanistas. Igual hacen en otros países con sentencias abusivas y resoluciones ilegítimas en contra de la voluntad del pueblo.Rodrigo Pombo cajiao
@rpombocajiao
 · 24 ago. 2020
El fallo de Petro en la CIDH no es contra Ordoñez, ni contra Maya, ni Córdoba, es contra el Estado y su soberanía. Desconoce poder del pueblo, ordena inaplicar CP y reformar la ley. Y, además, deja en tela de juicio la pérdida de investidura.
2:05
11,6 mil reproducciones",,48,145,190,https://twitter.com/MariaFdaCabal/status/1298059447236001792
María Fernanda Cabal,@MariaFdaCabal,2020-08-24T23:30:00.000Z,"#Columna | Las tentaciones de Kamala

Pero lo que más despierta suspicacias son sus propuestas, orientadas a convertir un eventual Gobierno demócrata, en una oportunidad para ejercer un modelo de poder que se aproximaría más a una dictadura.Las tentaciones de Kamala | Maria Fernanda Cabal
“Haré todo lo posible para convertirlo en nuestro comandante en jefe” fue la respuesta de Kamala Harris, al aceptar acompañar a Joe Biden en la contienda electoral del próximo 3 de noviembre, pese a...
mariafernandacabal.com",,29,35,40,https://twitter.com/MariaFdaCabal/status/1298039887430447105
María Fernanda Cabal,@MariaFdaCabal,2020-08-24T13:49:09.000Z,"Ataque a patrulla de la Policía en Nariño deja un uniformado muerto y tres heridos - Blu RadioAtaque a patrulla de la Policía en Nariño dejó un uniformado muerto y tres heridos
Los uniformados regresaban tras apoyar a unidades del CTI en la inspección de las seis víctimas de la masacre cometida en el corregimiento de La Guayacana.
bluradio.com",,117,461,311,https://twitter.com/MariaFdaCabal/status/1297893712513699841
María Fernanda Cabal,@MariaFdaCabal,2020-08-24T13:25:36.000Z,"Si dispara, se va preso. Aquí no existe la legítima defensa y los derechos humanos son el arma de la delincuencia subversiva.El siguiente elemento multimedia incluye contenido potencialmente delicado. Cambiar la configuración
Ver",,228,793,1 mil,https://twitter.com/MariaFdaCabal/status/1297887784527712257
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T13:16:48.000Z,"Esta estrategia se denomina ""rotulación inversa"": Acusar a sus  adversarios políticos de sus propias faltas. Gozan con la anarquía, ajustan la telaraña socialista en la que atraparon al Estado y capitalizan la violencia que genera su premio a la impunidad, que denominan ""paz"".Antonio Sanguino Senador
@AntonioSanguino
 · 21 ago. 2020
A dos años del retorno del Uribismo al poder, el país se va convirtiendo en un gran charco de sangre. twitter.com/NoticiasCaraco…",,128,619,774,https://twitter.com/MariaFdaCabal/status/1297160795244171266
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T06:32:45.000Z,"La Paz del Nobel.Otra masacre: seis personas asesinadas en El Tambo, Cauca
La estructura Segunda Marquetalia, perteneciente a las disidencias de las Farc, sería la responsable de los asesinatos registrados en el departamento de Cauca.
noticiasrcn.com",,"1,9 mil","1,3 mil","1,7 mil",https://twitter.com/MariaFdaCabal/status/1297059111830466561
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T06:28:06.000Z,"Atrevido éste personaje alfil de Soros.ANDREA NIETO
@MAndreaNieto
 · 21 ago. 2020
El Director para HRW, José Miguel Vivanco le llamó la atención a varios expresidentes, incluído Andres Pastrana, por haber firmado carta de solidaridad en el caso de Álvaro Uribe. Mejor dicho...aquí está #ElControl en #SemanaTV twitter.com/RevistaSemana/…",,11,40,59,https://twitter.com/MariaFdaCabal/status/1297057943876231169
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T06:18:58.000Z,"Of Jihadists and DemocratsOf Jihadists and Democrats
Perusing the Wall Street Journal recently, an image caught my attention. It was a photograph of two young black people sitting in a burned-out bus shelter in front of a
townhall.com",,2,9,10,https://twitter.com/MariaFdaCabal/status/1297055644705595392
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T05:33:41.000Z,"Para los que aparentan que les duele Colombia y acusan al gobierno. 
https://laopinion.com.co/judicial/disidencias-de-las-extintas-farc-se-atribuyen-atentado-201407…",,94,515,549,https://twitter.com/MariaFdaCabal/status/1297044250765471744
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T04:17:05.000Z,"Esta cuenta vive de provocar con sus mentiras. Ahora la patente de la panela, ¿la próxima será la de la coca? Qué pesadilla uno despertar siendo un triste y desadaptado mamerto escondido en una fachada.mariapaula
@mariapa05527055
 · 20 ago. 2020
Qué tal la empresa de La familia de María Fernanda Cabal quiere patentar la panela! Dejando a miles de campesinos sin sustento, no hay palabras para calificar esta vaina",,82,130,331,https://twitter.com/MariaFdaCabal/status/1297024972200841216
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T04:12:22.000Z,"Olga Behar otra mitómana amiga del cura Javier Giraldo. Falaces y perversos de juntan. Lamento informar que el uribismo está más vivo que nunca.María Jimena Duzán
@MJDuzan
 · 20 ago. 2020
Recomiendo esta excelente columna de Olga Behar. Opinion | ¿Ha llegado el fin del uribismo en Colombia? - The Washington Post https://washingtonpost.com/es/post-opinion/2020/08/19/ha-llegado-el-fin-del-uribismo-en-colombia/…",,53,114,198,https://twitter.com/MariaFdaCabal/status/1297023786378723328
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T04:05:33.000Z,"La gasolina de la violencia es la coca que no dejas fumigar. ¿Negocio de narcos?Gustavo Bolívar
@GustavoBolivar
 · 21 ago. 2020
Otra masacre. 5 asesinados en Arauca.
38 masacres en 7 meses solo significan dos cosas:
1-el Uribismo empoderó al paramilitarismo. Y 
2- con su premeditado desfinanciamiento al punto 4 del Acuerdo, Duque está dando poder al narcotráfico.
#VolvieronLasMasacres",,81,349,614,https://twitter.com/MariaFdaCabal/status/1297022069658525696
María Fernanda Cabal,@MariaFdaCabal,2020-08-22T04:04:35.000Z,"Ya Gustavo Bolívar graduó a los elenos de paracos. ¡Y estoy de acuerdo!Gustavo Bolívar
@GustavoBolivar
 · 21 ago. 2020
Otra masacre. 5 asesinados en Arauca.
38 masacres en 7 meses solo significan dos cosas:
1-el Uribismo empoderó al paramilitarismo. Y 
2- con su premeditado desfinanciamiento al punto 4 del Acuerdo, Duque está dando poder al narcotráfico.
#VolvieronLasMasacres",,76,290,468,https://twitter.com/MariaFdaCabal/status/1297021825063563267
María Fernanda Cabal,@MariaFdaCabal,2020-08-21T11:30:00.000Z,"#Columna | Las tentaciones de Kamala

Pero lo que más despierta suspicacias son sus propuestas, orientadas a convertir un eventual Gobierno demócrata, en una oportunidad para ejercer un modelo de poder que se aproximaría más a una dictadura.Las tentaciones de Kamala | Maria Fernanda Cabal
“Haré todo lo posible para convertirlo en nuestro comandante en jefe” fue la respuesta de Kamala Harris, al aceptar acompañar a Joe Biden en la contienda electoral del próximo 3 de noviembre, pese a...
mariafernandacabal.com",,48,94,120,https://twitter.com/MariaFdaCabal/status/1296771531582763008
María Fernanda Cabal,@MariaFdaCabal,2020-08-21T01:30:00.000Z,"#Columna | ""Sus ambiciones autoritarias han quedado expuestas al momento de hablar de sus aspiraciones, que pasan por alto las funciones del Congreso y dejan ver sus inclinaciones por la toma de decisiones unilaterales en cuanto a temas de Estado""Las tentaciones de Kamala | Maria Fernanda Cabal
“Haré todo lo posible para convertirlo en nuestro comandante en jefe” fue la respuesta de Kamala Harris, al aceptar acompañar a Joe Biden en la contienda electoral del próximo 3 de noviembre, pese a...
mariafernandacabal.com",,16,65,86,https://twitter.com/MariaFdaCabal/status/1296620535988674560
María Fernanda Cabal,@MariaFdaCabal,2020-08-19T18:00:26.000Z,"El presidente Trump probará que los encuestadores están equivocados
La encuestas muestran a Joe Biden delante de Donald Trump en la elección estadounidense de 2020, pero varios factores favorcen a Trump.
impunityobserver.com",,2,11,21,https://twitter.com/MariaFdaCabal/status/1296145011139125250
María Fernanda Cabal,@MariaFdaCabal,2020-08-19T16:56:44.000Z,"#AdelanteUribe | Los logros y propuestas de 
@AlvaroUribeVel
 en su paso por el Congreso de la República demuestran un conocimiento real de las necesidades de los colombianos.",,53,211,337,https://twitter.com/MariaFdaCabal/status/1296128980991520773
María Fernanda Cabal,@MariaFdaCabal,2020-08-19T06:25:55.000Z,"La feria de alcaldes corruptos que será imposible remover. ¿Cuándo perdimos nuestra soberanía? Y... van por más!EL TIEMPO
@ELTIEMPO
 · 18 ago. 2020
Tras el fallo de la Corte IDH a favor de Gustavo Petro (@petrogustavo), la  Procuraduría (@PGN_COL) y Contraloría (@CGR_Colombia) no podrían sancionar a elegidos por voto popular. Aquí, detalle de las implicaciones  https://eltiempo.com/justicia/cortes/implicaciones-de-fallo-de-la-corte-idh-en-caso-de-gustavo-petro-530676?utm_medium=Social&utm_source=Twitter#Echobox=1597802470…",,352,816,1 mil,https://twitter.com/MariaFdaCabal/status/1295970231127543808
