nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
Sergio Fajardo,@sergio_fajardo,2021-05-28T20:52:08.000Z,"Es hora de parar la violencia y de que los distintos sectores: empresarios, pequeños emprendedores, organizaciones sociales y la Iglesia, se sienten con la primera línea con vocación de trabajo a solucionar los temas estructurales y coyunturales (2/2)",,26,34,124,https://twitter.com/sergio_fajardo/status/1398381597712396293
Sergio Fajardo,@sergio_fajardo,2021-05-28T20:49:49.000Z,"Ayer en Cali me encontré con una ciudad triste. Los reclamos de los caleños deben ser atendidos y tenemos la oportunidad de lograr que ahí surja el camino para un cambio pacífico que el país reclama. Diálogo genuino y con humildad ya (1/2)2:02
8,9 mil reproducciones",,75,79,341,https://twitter.com/sergio_fajardo/status/1398381017770205191
Sergio Fajardo,@sergio_fajardo,2021-05-28T16:49:24.000Z,"No nos podemos equivocar con los bloqueos. Se deben levantar ya. Mantener un país entero bloqueado afecta a todos: a campesinos, trabajadores y empresarios por igual. Insistir en ellos deslegitima la manifestación de quienes muestran valor día a día en las calles.",,"1,3 mil",768,"2,9 mil",https://twitter.com/sergio_fajardo/status/1398320513475305475
Sergio Fajardo,@sergio_fajardo,2021-05-28T14:09:11.000Z,Debemos buscar unidad y diálogo. Pero es fundamental hacerlo sobre unas bases: reconocer y cesar la violencia y escuchar a los jóvenes en las calles y estar dispuestos a cambiar para responder a sus justos reclamos. Estamos todavía a tiempo. (4/4),,105,43,283,https://twitter.com/sergio_fajardo/status/1398280193261834248
Sergio Fajardo,@sergio_fajardo,2021-05-28T14:09:11.000Z,"Hemos visto muchos casos de violencia y abuso por parte de la fuerza pública. Esto debe parar. Se necesitan reformas profundas, pues no podemos seguir pensando que son casos aislados. Necesitamos una Policía y un Ejército que sean vistos con confianza y no con miedo. (3/4)",,69,41,289,https://twitter.com/sergio_fajardo/status/1398280191949131778
Sergio Fajardo,@sergio_fajardo,2021-05-28T14:09:10.000Z,También ha sido un mes en el que el gobierno ha dejado claro que no tiene un plan para el país; nunca lo tuvo. Es un gobierno que no ha entendido la urgencia y no ha logrado garantizar la protección de los derechos humanos. (2/4),,39,45,281,https://twitter.com/sergio_fajardo/status/1398280190778916864
Sergio Fajardo,@sergio_fajardo,2021-05-28T14:09:10.000Z,"Hoy se cumple un mes de manifestaciones en el país. Ha sido un mes de mucha reflexión. Con humildad, debo reconocer que no vi la magnitud de la inconformidad de la ciudadanía. Los jóvenes en las calles nos han dado una gran lección. (1/4)",,"1,2 mil",433,941,https://twitter.com/sergio_fajardo/status/1398280189122068484
Sergio Fajardo,@sergio_fajardo,2021-05-28T05:12:00.000Z,"Con la coalición de la esperanza estuvimos en Cali. La ciudad está agobiada, con rabia, resentimiento y miedo. El gobierno nal. no existe. La fórmula:diálogo entre jóvenes, empresarios, educadores, organizaciones comunitarias, iglesia y autoridades locales. Seguro que se puede.",,167,127,699,https://twitter.com/sergio_fajardo/status/1398145006527975425
Sergio Fajardo,@sergio_fajardo,2021-05-25T15:43:44.000Z,"Tenemos el reto de entender el cambio que necesita Colombia. Afinar nuestra sensibilidad, escuchar para interpretar en el terreno político. Hoy estaré escuchando y hablando con colectivos de jóvenes de Sucre.

Los jóvenes tienen la palabra.Compromiso Ciudadano
@compromisociu
 · 25 may.
HOY | @sergio_fajardo estará en #DiálogosPorColombia a las 7:00 p.m.

Transmisión en vivo: https://facebook.com/Dialogosporcolombia2022/…",,38,29,139,https://twitter.com/sergio_fajardo/status/1397216825172242438
Sergio Fajardo,@sergio_fajardo,2021-05-24T21:42:37.000Z,"Invitamos a las y los jóvenes de nuestro país a conectarse hoy a las 7pm para interrogar a la #CoaliciónDeLaEsperanza. Con respeto todo se puede discutir.

En este enlace se pueden unir: http://bit.ly/JovenesCoalicionEsperanza…",,31,31,125,https://twitter.com/sergio_fajardo/status/1396944751044268038
Sergio Fajardo,@sergio_fajardo,2021-05-24T20:02:06.000Z,"No existe ninguna justificación para que el gobierno se niegue a recibir la visita de la CIDH. Para avanzar en la solución, es urgente que organismos internacionales certifiquen los casos de violación a los DDHH durante las últimas semanas en Colombia.",,174,487,"2,2 mil",https://twitter.com/sergio_fajardo/status/1396919455062577156
Sergio Fajardo,@sergio_fajardo,2021-05-24T19:45:40.000Z,"Cali es símbolo de lo que vive Colombia y debe ser donde surja la solución. Que las imágenes de confrontaciones y de odio cedan a un diálogo en el terreno entre jóvenes, empresarios, entidades educativas y organizaciones comunitarias, bajo el acompañamiento de la Iglesia y la ONU",,58,87,436,https://twitter.com/sergio_fajardo/status/1396915319919288324
Sergio Fajardo,@sergio_fajardo,2021-05-24T01:58:09.000Z,Mañana. En acción.,,122,109,373,https://twitter.com/sergio_fajardo/status/1396646671350702080
Sergio Fajardo,@sergio_fajardo,2021-05-22T15:00:14.000Z,"Tenemos que ser autocríticos y preguntarnos cómo vamos a salir de este espiral de odio. Los medios, los políticos, los empresarios, los opinadores, todos. Hay un país con 21 millones de pobres, jóvenes sin oportunidades esperando soluciones y con más polarización no se logra nada",,805,414,"1,7 mil",https://twitter.com/sergio_fajardo/status/1396118714546900992
Sergio Fajardo,@sergio_fajardo,2021-05-22T11:17:44.000Z,COALICIÓN DE LA ESPERANZA:,,330,193,680,https://twitter.com/sergio_fajardo/status/1396062720584212482
Sergio Fajardo,@sergio_fajardo,2021-05-22T00:20:08.000Z,"Si soy presidente, el fiscal no va a ser un amigo mío. Eso tiene que cambiar y es una decisión ética.",,611,179,803,https://twitter.com/sergio_fajardo/status/1395897227005026307
Sergio Fajardo,@sergio_fajardo,2021-05-21T23:37:56.000Z,"Nos vamos a enfrentar a Gustavo Petro y lo vamos a hacer desde las ideas y las propuestas. Nuestro proyecto político no hace parte del enfrentamiento desde el insulto. Vamos a dar ejemplo de decencia, reconocimiento y respeto.",,262,173,894,https://twitter.com/sergio_fajardo/status/1395886607442526209
Sergio Fajardo,@sergio_fajardo,2021-05-18T18:45:21.000Z,"Es urgente levantar los bloqueos pero el diálogo debe prevalecer sobre fuerza. Necesitamos una Fuerza Pública que sirva a la gente, y que evite la actitud amenazante. Los problemas de los colombianos SON REALES. Abrámonos a escucharnos. Esta es la Policía que necesitamos.",,82,190,636,https://twitter.com/sergio_fajardo/status/1394725812650356739
Sergio Fajardo,@sergio_fajardo,2021-05-18T16:43:06.000Z,"No podemos vivir en una Colombia en la que el que piense diferente es el enemigo. Ese cambio de mentalidad, solo ese cambio de mentalidad, nos ayudaría a salvar muchas vidas.",,69,126,559,https://twitter.com/sergio_fajardo/status/1394695047300501504
Sergio Fajardo,@sergio_fajardo,2021-05-18T13:43:54.000Z,"Ahora en 
@BluRadioCo
 donde reitero mi llamado a que podemos ser diferentes sin ser enemigos, que los políticos debemos dar ejemplo de tolerancia y que él gobierno puede que oiga pero no escucha.",,116,108,676,https://twitter.com/sergio_fajardo/status/1394649953679679496
Sergio Fajardo,@sergio_fajardo,2021-05-18T13:05:59.000Z,"En minutos estaré en 
@CaracolRadio
 para hablar de la coyuntura actual, la polarización y la necesidad de poder dialogar y escuchar para encontrar soluciones a la crisis actual.",,73,37,247,https://twitter.com/sergio_fajardo/status/1394640408156807168
Sergio Fajardo,@sergio_fajardo,2021-05-17T00:12:09.000Z,"Petro ha interpretado mejor la coyuntura. Así que si queremos competir debe ser con ideas no con guerras de políticos; ni con cuentos de “castrochavismo”. Son tiempos para escuchar con humildad las manifestaciones. Queda un año, por ahora felicitaciones 
@petrogustavo",,"1,5 mil","1,5 mil","7,4 mil",https://twitter.com/sergio_fajardo/status/1394083280127938563
Sergio Fajardo,@sergio_fajardo,2021-05-17T00:12:09.000Z,"He recibido muchos mensajes a raíz de los resultados de la última encuesta. Hay preocupación e ideas valiosas, lo agradezco. Pero la recomendación no puede ser “atacar a Petro”. No lo puedo aceptar, no podemos estimular más odio. La política cambió estas semanas y para siempre.",,"1,4 mil",1 mil,"6,3 mil",https://twitter.com/sergio_fajardo/status/1394083279020728322
Sergio Fajardo,@sergio_fajardo,2021-05-16T16:56:37.000Z,"Definitivamente volvimos a los 90s. La era de los panfletos y amenazas y la lentitud por parte de quienes deben investigar. Las amenazas contra personas como Jaime Abello en Barranquilla y Duvalier Sánchez en Jamundí son infames, hay que proteger sus vidas y esclarecer los hechos",,60,81,269,https://twitter.com/sergio_fajardo/status/1393973675548938247
Sergio Fajardo,@sergio_fajardo,2021-05-16T01:39:07.000Z,"El trabajo de maestras y maestros ha sido titánico en esta pandemia y debemos reconocerlos. Debemos involucrarlos en la crisis que vive el país, nadie mejor que ellos entienden las necesidades de los jóvenes que hoy prostestan. La educación será el tema central en lo que viene.",,138,75,420,https://twitter.com/sergio_fajardo/status/1393742780300660738
Sergio Fajardo,@sergio_fajardo,2021-05-15T23:33:29.000Z,"La situación de Popayán es crítica, la violencia contra los jóvenes debe parar ya, al igual que los ataques contra la libertad de prensa. Clave abrir diálogos con jóvenes e investigar el aberrante caso de Allison.",,124,121,317,https://twitter.com/sergio_fajardo/status/1393711162852794368
Sergio Fajardo,@sergio_fajardo,2021-05-13T01:51:07.000Z,Lo dije en 2018 y me sostengo. Las propuestas de gasto sin fuentes de financiación no son más que castillos en el aire. La gratuidad en la educación es el camino y debemos resolver su financiación.,,413,195,766,https://twitter.com/sergio_fajardo/status/1392658632702140421
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:56:38.000Z,"Por eso, la medida anunciada por Duque es positiva pero insuficiente. La universidad pública debe ser gratuita permanentemente y no por un único semestre.",,42,16,96,https://twitter.com/sergio_fajardo/status/1392629825676976129
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:56:23.000Z,"5) Hay corrupción en varias instituciones de educación superior pública, como la Universidad del Pacífico, y no hay un plan serio para atacar el problema.",,15,9,83,https://twitter.com/sergio_fajardo/status/1392629759876739072
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:56:10.000Z,"4) El SENA juega un papel fundamental en materia de educación y formación para el trabajo, pero sigue teniendo problemas de politización. El SENA debe dejar de ser un aparato burocrático con urgencia.",,5,9,66,https://twitter.com/sergio_fajardo/status/1392629706080628738
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:55:42.000Z,3) La anunciada reforma del ICETEX trae soluciones incompletas. Los estudiantes de bajos y medios ingresos en las universidades privadas no han tenido soluciones estructurales o ayudas.,,7,9,47,https://twitter.com/sergio_fajardo/status/1392629589525078018
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:55:11.000Z,"2) Los ingresos por matrículas son 1.1 billones al año, de los cuales cerca de 700 mil millones son de estudiantes de estratos 1, 2 y 3. Hay que poner estos recursos y muchos más.",,2,11,56,https://twitter.com/sergio_fajardo/status/1392629458109181962
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:54:34.000Z,Varios pensamientos: 1) Hay que refinanciar las universidades para poder generar más cupos. El costo de un estudiante en una institución pública no es sólo lo que paga en la matrícula.,,8,10,55,https://twitter.com/sergio_fajardo/status/1392629303263875072
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:53:03.000Z,"La matrícula gratuita para los estudiantes de estratos 1, 2 y 3 por un semestre es un avance en esta coyuntura. Creo además que una vez planteada la gratuidad, no se podrá volver al modelo anterior. Es un avance, pero no sustituye una reforma estructural.",,5,6,52,https://twitter.com/sergio_fajardo/status/1392628921900879872
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:52:22.000Z,Además hay que pararse en las realidades de los estratos más bajos. Vienen con una preparación deficiente y ahí ya se reducen las posibilidades de “pelear” por un cupo. Y muchos de los que pasan deben estudiar y trabajar para sostenerse.,,11,18,65,https://twitter.com/sergio_fajardo/status/1392628751310143490
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:51:48.000Z,"La demanda por una mayor cobertura no se está resolviendo. De 2017 a 2019 la cobertura se estancó. Además, en el segundo semestre del 2020 cayó la matrícula en 11%. Peores cifras están por verse.",,6,8,54,https://twitter.com/sergio_fajardo/status/1392628609274327040
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:49:54.000Z,"Estoy de acuerdo con 
@marialopezuribe
: NO HAY CUPO PA´TANTA GENTE. Tenemos colapso en la oferta, no de demanda. ¿Cómo van a superar las universidades el problema de oferta? Esa es la gran pregunta.",,45,20,85,https://twitter.com/sergio_fajardo/status/1392628130062520322
Sergio Fajardo,@sergio_fajardo,2021-05-12T23:49:33.000Z,"Se le hizo tarde a este gobierno para plantear y ejecutar soluciones estructurales para la educación superior. Por la presión de los jóvenes hace un anuncio importante, pero es una medida de corto plazo. Colombia sigue sin una propuesta integral de educación.",,416,179,603,https://twitter.com/sergio_fajardo/status/1392628041852071936
Sergio Fajardo,@sergio_fajardo,2021-05-12T02:00:55.000Z,"Presidente 
@IvanDuque
 , de una vez y para siempre (no solo por este semestre): Universidad pública gratuita para estratos 1, 2, 3 y 4. Ya.",,"1,3 mil",616,"2,8 mil",https://twitter.com/sergio_fajardo/status/1392298714207866884
Sergio Fajardo,@sergio_fajardo,2021-05-11T12:00:15.000Z,"Ninguna familia debe pasar por el dolor que atraviesa la familia de Lucas Villa hoy. Su asesinato nos debe servir de testimonio del país al que no queremos volver. Honremos a Lucas luchando por un país en el que podamos manifestar nuestras diferencias sin que nos cueste la vida.Noticias Caracol
@NoticiasCaracol
 · 11 may.
#LoÚltimo | Murió Lucas Villa: familia confirma la noticia. 

Tras luchar cinco días contra la gravedad de las heridas que le propinaron, perdió la batalla - https://bit.ly/3vXHHPr",,247,123,539,https://twitter.com/sergio_fajardo/status/1392087154373931014
Sergio Fajardo,@sergio_fajardo,2021-05-07T16:38:40.000Z,"Hay que escuchar las voces de quienes no tienen la oportunidad de venir a Palacio. El presidente debe ir a Cali, que es el símbolo de lo que está sucediendo, convocar a jóvenes, grupos comunitarios, empresarios y otras personas. Hay que escuchar. Más diálogo con la calle.",,"1,1 mil",456,"1,5 mil",https://twitter.com/sergio_fajardo/status/1390707668663377920
Sergio Fajardo,@sergio_fajardo,2021-05-07T14:12:01.000Z,"Declaración de la #CoaliciondelaEsperanza sobre su reunión con el presidente Duque.Comunicado de la Coalición de la Esperanza sobre la reunión con el presidente Iván Duque
La Coalición de la Esperanza sigue siendo opositora del Gobierno del presidente Iván Duque, lo cual no impide que pidamos unidad de los colombianos en esta emergencia extraordinaria.
sergiofajardo.co",,625,216,505,https://twitter.com/sergio_fajardo/status/1390670763095695362
Sergio Fajardo,@sergio_fajardo,2021-05-06T23:30:05.000Z,Mañana #CoaliciónDeLaEsperanza sostendrá reunión con el presidente Iván Duque. Pronunciamiento conjunto 7:30 a.m.,,"1,6 mil",581,1 mil,https://twitter.com/sergio_fajardo/status/1390448815094829060
Sergio Fajardo,@sergio_fajardo,2021-05-06T13:21:32.000Z,No podemos seguir viendo tragedias como la de Lucas Villa. No podemos responder a los llamados irresponsables por más violencia. Esa frase tan infame cada vez más evidente: “bala es lo que hay”. Aquí nos está matando el odio que se promovió durante años.,,686,516,"2,3 mil",https://twitter.com/sergio_fajardo/status/1390295668736946180
Sergio Fajardo,@sergio_fajardo,2021-05-06T01:05:42.000Z,"Una declaración sensata que vale la pena escuchar. Por ahí es la ruta.Claudia López
@ClaudiaLopez
 · 5 may.
La salida pacífica a esta crisis está en que el gobierno nacional reconozca a los jóvenes que están marchando, reconozca su legitimidad, su vocería propia, reconozca los abusos de lado y lado y dé garantías para frenar la violencia y pasar a una auténtica concertación con ellos.
2:25
179,7 mil reproducciones",,87,149,829,https://twitter.com/sergio_fajardo/status/1390110490479693825
Sergio Fajardo,@sergio_fajardo,2021-05-05T19:31:09.000Z,"Con la confianza de que la verdad y la decencia siempre salen adelante, hoy asistí a una audiencia ante el Tribunal Superior de Bogotá.",,116,94,483,https://twitter.com/sergio_fajardo/status/1390026298014187521
Sergio Fajardo,@sergio_fajardo,2021-05-05T10:24:10.000Z,"La indignación y el dolor de la ciudadanía son ciertos, legítimos...",,286,178,678,https://twitter.com/sergio_fajardo/status/1389888643398053888
Sergio Fajardo,@sergio_fajardo,2021-05-04T23:19:15.000Z,"En respuesta a 
@mariapcorrea
 y 
@santiagoangelpDoctora Correa, en esta carta encuentra nuestras razones para no asistir. La violencia en las calles debe parar antes de cualquier diálogo sobre la reforma tributaria: primero la vida. La disposición a dialogar sigue abierta.",,55,33,43,https://twitter.com/sergio_fajardo/status/1389721313753849860
Sergio Fajardo,@sergio_fajardo,2021-05-02T00:36:13.000Z,"Es urgente que el presidente escuche a los colombianos y tome decisiones que garanticen sus derechos. Desde la Coalición de la Esperanza acompañamos las manifestaciones, rechazamos la violencia y reiteramos el llamado a retirar la reforma y construir un plan social de emergencia.",,140,220,638,https://twitter.com/sergio_fajardo/status/1388653518333042690
Sergio Fajardo,@sergio_fajardo,2021-05-01T17:14:56.000Z,"COALICIÓN DE LA ESPERANZA
Duque retire la Reforma Tributaria 
Sí al derecho a la movilización social
No al vandalismo
No al uso ilegal de las armas por la fuerza pública
Sí a los DDHH
Duque retire a Carrasquilla",,793,865,"3,3 mil",https://twitter.com/sergio_fajardo/status/1388542468359139333
Sergio Fajardo,@sergio_fajardo,2021-04-30T18:55:29.000Z,"El caso de Cali no es aislado. El Pacífico ha sido históricamente la región más pobre y abandonada por el Estado. Es una región plagada por la minería ilegal, el narcotráfico y la violencia. Presidente, si no escucha hoy a Cali y actúa, el malestar en la región seguirá creciendo.",,39,72,256,https://twitter.com/sergio_fajardo/status/1388205381743173632
Sergio Fajardo,@sergio_fajardo,2021-04-30T18:55:07.000Z,"La Policía en las calles no es suficiente y llamar a respaldar el uso de las armas tampoco. La autoridad debe llegar acompañada de humanidad, oportunidades e inversiones sociales y el aporte decidido de la sociedad civil para salir de este complejo momento.",,35,51,201,https://twitter.com/sergio_fajardo/status/1388205289502040065
Sergio Fajardo,@sergio_fajardo,2021-04-30T18:54:44.000Z,"En Cali se está mezclando la pobreza, la falta de atención a rezagos sociales profundos, con delincuencia estimulada por el narcotráfico. Cali no es un caso fácil de resolver, pero será más difícil si quienes mandan no se articulan y dejan de lado sus diferencias políticas.",,47,55,221,https://twitter.com/sergio_fajardo/status/1388205194731827203
Sergio Fajardo,@sergio_fajardo,2021-04-30T18:54:28.000Z,"Cali y el Pacífico necesitan hoy más grandeza que nunca de sus dirigentes. Es urgente ver al Alcalde, a la gobernadora y al Presidente trabajando JUNTOS para desactivar esta bomba de tiempo.",,329,184,738,https://twitter.com/sergio_fajardo/status/1388205126863794176
Sergio Fajardo,@sergio_fajardo,2021-04-29T18:07:59.000Z,"El presidente de Chile Sebastián Piñera dijo "" Chile es el oasis de América Latina"". A los pocos días, en las calles de su país se acabó el Modelo Chileno.
Después Piñera dijo ""no escuchamos"".
Presidente Duque, escuche las lecciones de la historia. Rápido.",,215,253,"1,1 mil",https://twitter.com/sergio_fajardo/status/1387831042300682240
Sergio Fajardo,@sergio_fajardo,2021-04-29T12:41:11.000Z,"#ADuqueLeDigoSergio Fajardo
@sergio_fajardo
 · 28 abr.
Las manifestaciones de hoy son una muestra clara de la inconformidad de los y las colombianas. El gobierno está en la obligación de escuchar. Presidente Duque, #RetireLaTributariaYa, aún está a tiempo de construir acuerdos con los distintos sectores sociales.
Mostrar este hilo",,28,29,140,https://twitter.com/sergio_fajardo/status/1387748797401403395
Sergio Fajardo,@sergio_fajardo,2021-04-29T01:02:52.000Z,"Suena fuerte el #Cacerolazo28A en muchas ciudades. La ciudadanía recordándole al gobierno que su primera tarea es escuchar.Caracol Radio
@CaracolRadio
 · 28 abr.
#Bogotá | Cacerolazo en Suba como parte de la protesta contra la reforma tributaria planteada por el Gobierno Nacional.

Siga el minuto a minuto en: http://bit.ly/3dYaAEY
Mostrar este hilo",,338,252,879,https://twitter.com/sergio_fajardo/status/1387573061982072832
Sergio Fajardo,@sergio_fajardo,2021-04-29T00:11:40.000Z,"La protesta pacífica no debe ser desfigurada por los violentos. Me preocupa profundamente que  recorramos ese camino que lleva a la violencia atizada por los que pregonan el miedo y la rabia. Necesitamos un gobierno que sepa escuchar, que sepa entender.",,124,66,202,https://twitter.com/sergio_fajardo/status/1387560175180124162
Sergio Fajardo,@sergio_fajardo,2021-04-28T19:02:51.000Z,"Sigo creyendo que el riesgo de aglomerarse es muy alto, pero esta es la realidad. Por favor, cuídense en extremo, no usen la violencia, no destruyan que todos hemos construido con esfuerzo. Denle valor a la palabra.",,62,52,259,https://twitter.com/sergio_fajardo/status/1387482458753572867
Sergio Fajardo,@sergio_fajardo,2021-04-28T19:02:21.000Z,"La protesta, rechazando los actos de vandalismo, es protesta, con cacerolas o en la calle. El descontento es real y no hay espacio para la sordera. Convoque, sume opiniones diversas al diálogo y entienda la situación en la que está el país.",,44,34,235,https://twitter.com/sergio_fajardo/status/1387482336695042051
Sergio Fajardo,@sergio_fajardo,2021-04-26T17:19:45.000Z,"En medio de esta seria emergencia sanitaria, los y las medellinenses no podemos dejar de hacer una reflexión profunda sobre los liderazgos políticos de la ciudad y cómo sacarla de la crisis en la que está.'Daniel Quintero está causando un retroceso en Medellín': Fajardo
Fajardo contó qué piensa de la situación actual de Empresas Públicas de Medellín y la gestión de Daniel Quintero como alcalde de Medellín.
sergiofajardo.co",,389,118,254,https://twitter.com/sergio_fajardo/status/1386731740719468545
Sergio Fajardo,@sergio_fajardo,2021-04-26T01:02:15.000Z,"Sin los médicos, enfermeras y personal sanitario que han dejado el alma en estos 13 meses de pandemia estaríamos perdidos. No han parado de enfrentar a este escurridizo virus y hoy quiero darles las gracias por seguir al frente de esta dura lucha. Cuidémonos para protegerlos.",,128,143,845,https://twitter.com/sergio_fajardo/status/1386485742566879236
Sergio Fajardo,@sergio_fajardo,2021-04-25T22:22:46.000Z,"A pesar de los intentos desaforados por llevarnos a la polarización de los extremos, en la Coalición de la  Esperanza está la persona que va a  transformar a Colombia. Esto comenté a 
@vanedelatorre
 y 
@rabodeajip
 en una entrevista que comparto:En la Coalición no hay alguien que dice lo que se hace, somos un equipo
Fajardo contó qué opina sobre la Coalición, Empresas Públicas de Medellín, la gobernanza de esa ciudad y posibles candidatos para el 2022.
sergiofajardo.co",,127,78,297,https://twitter.com/sergio_fajardo/status/1386445609561886720
Sergio Fajardo,@sergio_fajardo,2021-04-25T15:56:39.000Z,"Recomendado.Compromiso Ciudadano
@compromisociu
 · 25 abr.
Son muchos los retos de las mujeres en participación política. De eso hablaremos mañana lunes 26 de abril junto a @JuanitaGoe y @angelamrobledo.

: 4:00 p.m.

¡Inscríbete y participa!  https://docs.google.com/forms/d/e/1FAIpQLSdjrK3eARSSizsk_BdbkDXhIeK2iR8_Yy8kn5OCPFOuMBrxdw/viewform…",,32,25,107,https://twitter.com/sergio_fajardo/status/1386348438124744709
Sergio Fajardo,@sergio_fajardo,2021-04-24T23:31:48.000Z,"Palmira por fin sale del listado de las 50 ciudades más violentas del mundo gracias al trabajo de su alcaldía. Felicito a Oscar Escobar y a todo su equipo.Óscar Escobar
@SoyOscarEscobar
 · 21 abr.
Uno de mis objetivos, y así lo consigné en el plan de desarrollo, era sacar a Palmira del listado de las 50 ciudades más violentas del mundo. Y hoy, 16 meses después de posesionarme, nuestra ciudad ya no está en esa lista.

#PalmiraPaLante
http://seguridadjusticiaypaz.org.mx/sala-de-prensa/1596-boletin-ranking-de-las-50-ciudades-ma-s-violentas-del-mundo-2020…",,25,57,336,https://twitter.com/sergio_fajardo/status/1386100592578383872
Sergio Fajardo,@sergio_fajardo,2021-04-24T17:50:07.000Z,El asesinato de tres niños en el Chocó es la peor barbarie. Otro episodio doloroso y vergonzoso en una sociedad que no cuida la vida de sus niños y niñas. Les estamos fallando como sociedad. Mis condolencias a sus familiares y a la comunidad de Buenos Aires en Quibdó. #DiaDelNiño,,101,154,504,https://twitter.com/sergio_fajardo/status/1386014606921977857
Sergio Fajardo,@sergio_fajardo,2021-04-23T22:44:19.000Z,"Los libros son parte fundamental de mi vida. Hoy en el #DíaDelLibro quiero recomendarles estos dos que ando leyendo en este momento y que son extraordinarios.Día del Idioma: ¿Qué libros está leyendo Sergio Fajardo?
En el Día del Idioma, Fajardo relata de qué se tratan los libros que está leyendo en este momento. Es uno sobre el Magdalena y una novela.
sergiofajardo.co",,209,56,170,https://twitter.com/sergio_fajardo/status/1385726254947737602
Sergio Fajardo,@sergio_fajardo,2021-04-23T20:01:17.000Z,"Dice Moisés Wasserman "" el verdadero pensamiento crítico está dispuesto a escuchar y controvertir con modestia, sin ofender"". De acuerdo. Les recomiendo este artículoManifiesto crítico imaginario
El verdadero pensamiento crítico está dispuesto a escuchar y controvertir con modestia, sin ofender.
eltiempo.com",,24,44,182,https://twitter.com/sergio_fajardo/status/1385685226463154180
Sergio Fajardo,@sergio_fajardo,2021-04-23T01:23:39.000Z,Hoy de nuevo Colombia tuvo récord en número de muertes diarias. Acumulamos más de 70 mil personas fallecidas y más de 2'700.000 contagiadas. Dura situación para muchas personas y cada quien ya conoce a alguien que ha muerto. Estamos en un punto crítico y tenemos que cuidarnos.,,424,150,600,https://twitter.com/sergio_fajardo/status/1385403963290365955
Sergio Fajardo,@sergio_fajardo,2021-04-15T00:15:06.000Z,"Totalmente de acuerdo con Moisés Wasserman. Conozco a Mariamulata y se la jugó limpia y honestamente por su Cartagena. Todo el apoyo.Moisés Wasserman
@mwassermannl
 · 14 abr.
La condena a la ""Mariamulata"" es recibida como un golpe a la decencia en la política https://lasillavacia.com/node/80878  No hay otra forma de recibirla. Ejemplo del desestímalo a la función pública decente. Cada vez habrá menos ingenuos dispuestos a jugarse la vida por servir a la sociedad.",,19,58,209,https://twitter.com/sergio_fajardo/status/1382487608966647814
Sergio Fajardo,@sergio_fajardo,2021-04-13T11:17:32.000Z,"En muchos países el retorno a clases es una prioridad nacional, pero acá no. Necesitamos regresar a la presencialidad en toda Colombia. Proponemos 8 acciones concretas para lograr que las niñas, niños y jóvenes regresen a donde deben estar: en la educación.8 claves de Sergio Fajardo para volver a la educación presencial
Frente a la necesidad de volver a clases presenciales, esto es lo que Fajardo propone para incentivar el retorno escolar.
sergiofajardo.co",,211,197,442,https://twitter.com/sergio_fajardo/status/1381929542743425024
Sergio Fajardo,@sergio_fajardo,2021-04-13T02:55:42.000Z,"No hay, ni habrá, cortinas de humo suficientes para tapar las mentiras y las trampas. 3 gerentes de EPM en un año son un síntoma de la profunda crisis que está destruyendo la riqueza de Medellín y Antioquia. ¿Faltan pruebas?",,911,573,"2,1 mil",https://twitter.com/sergio_fajardo/status/1381803252254187522
Sergio Fajardo,@sergio_fajardo,2021-04-13T01:05:37.000Z,"La fumigación con glifosato es un grave error por dónde se le mire: no soluciona el problema de las drogas, pone en riesgo la salud de las personas y genera múltiples afectaciones ambientales. Por ahí no es.",,"1,1 mil",633,"2,3 mil",https://twitter.com/sergio_fajardo/status/1381775546506485761
Sergio Fajardo,@sergio_fajardo,2021-04-12T01:37:32.000Z,"Ada Colau, alcaldesa de Barcelona, nos da una brillante explicación de sus razones para dejar tuiter. Ada Colau
@AdaColau
 · 11 abr.
He decidido dejar Twitter con carácter indefinido. Aquí cuento mis razones.

He decidit deixar Twitter amb caràcter indefinit. Aquí explico les meves raons.
Mostrar este hilo",,440,123,366,https://twitter.com/sergio_fajardo/status/1381421192167448577
Sergio Fajardo,@sergio_fajardo,2021-04-10T19:08:00.000Z,"Si quieres unirte a nuestra campaña, visita este link y llena el formulario. Nos pondremos en contacto contigo:Regístrate para conocer más sobre Sergio Fajardo
Apostarle a la transformación de la política es un compromiso de todos, déjanos tus datos para recibir información sobre las propuestas y la campaña de Sergio Fajardo.
sergiofajardo.co",,71,21,52,https://twitter.com/sergio_fajardo/status/1380960775125266433
